name,cpu_milli,memory_mib,num_gpu,gpu_milli,gpu_spec,qos,pod_phase,creation_time,deletion_time,scheduled_time
openb-pod-3832,11908,47104,1,1000,,BE,Pending,9588788,9588847,
openb-pod-3833,12000,24576,1,1000,,LS,Running,9863156,12475899,9863190
openb-pod-3834,11300,49152,1,1000,,LS,Running,12339980,12340079,12340015
openb-pod-3835,3152,5600,1,1000,,BE,Failed,9619977,9620106,9619977
openb-pod-3836,15700,58368,1,1000,,LS,Pending,10035237,10035274,
openb-pod-3837,8000,16384,1,1000,,LS,Running,12354181,12366464,12354188
openb-pod-3838,11300,49152,1,1000,,LS,Running,12405137,12405337,12405276
openb-pod-3839,3152,5600,1,1000,,BE,Failed,9938127,9938325,9938128
openb-pod-3840,11400,48128,1,1000,,LS,Running,10321452,10324011,10321454
openb-pod-3841,11300,49152,1,1000,,LS,Running,12420078,12420333,12420186
openb-pod-3842,11300,49152,1,1000,,LS,Running,12005526,12006989,12005527
openb-pod-3843,11300,49152,1,1000,,LS,Running,12386013,12386254,12386191
openb-pod-3844,14200,58368,1,1000,,LS,Running,11941245,11952836,11941247
openb-pod-3845,12000,24576,1,1000,,Burstable,Succeeded,11696514,11721714,11696514
openb-pod-3846,24200,93184,1,1000,,LS,Failed,12395789,12402155,12395822
openb-pod-3847,11300,49152,1,1000,,LS,Running,12003006,12003583,12003008
openb-pod-3848,11300,49152,1,1000,,LS,Running,11420349,11421460,11420386
openb-pod-3849,12000,16384,1,1000,,LS,Running,9796072,9797032,9796141
openb-pod-3850,11300,49152,1,1000,,LS,Running,11909209,11909717,11909210
openb-pod-3851,11300,49152,1,1000,,LS,Running,12409436,12409710,12409471
openb-pod-3852,16000,32768,1,1000,,LS,Running,10938057,10940096,10938060
openb-pod-3853,16400,125952,1,1000,,LS,Running,12220631,12221682,12220666
openb-pod-3854,24200,93184,1,1000,,LS,Running,12114061,12117499,12114096
openb-pod-3855,8000,32768,1,1000,,LS,Running,10032535,10033738,10032537
openb-pod-3856,18708,64512,1,1000,,LS,Running,10959460,10965101,10959495
openb-pod-3857,3152,5600,1,1000,,BE,Failed,9880701,9880826,9880701
openb-pod-3858,11300,49152,1,1000,,LS,Running,11922830,11923039,11922832
openb-pod-3859,11400,48128,1,1000,,LS,Running,10283054,10284922,10283058
openb-pod-3860,11908,47104,1,1000,,BE,Pending,12381421,12381464,
openb-pod-3861,16000,32768,1,1000,,LS,Running,9534241,9567296,9534243
openb-pod-3862,8000,16384,1,1000,,LS,Running,11385450,12164336,11385451
openb-pod-3863,11908,47104,1,1000,,BE,Pending,12447724,12447816,
openb-pod-3864,4000,31250,1,1000,,LS,Running,11499519,11504310,11499728
openb-pod-3865,14200,58368,1,1000,,LS,Pending,11627217,11627257,
openb-pod-3866,15700,58368,1,1000,,LS,Running,10249422,10252837,10249424
openb-pod-3867,11300,49152,1,1000,,LS,Running,12405580,12406720,12405826
openb-pod-3868,18708,64512,1,1000,,LS,Pending,12097515,12097670,
openb-pod-3869,11300,49152,1,1000,,LS,Running,11408628,11409059,11408732
openb-pod-3870,88000,327680,8,1000,,Burstable,Failed,9751796,9752214,9751797
openb-pod-3871,3152,5600,1,1000,,BE,Failed,10140444,10140594,10140445
openb-pod-3872,11300,49152,1,1000,,LS,Running,12399392,12399623,12399570
openb-pod-3873,14200,58368,1,1000,,LS,Running,11827686,11828214,11827722
openb-pod-3874,11300,49152,1,1000,,LS,Running,11659859,11662230,11659861
openb-pod-3875,16000,49152,1,1000,,LS,Running,7969246,12475899,7969249
openb-pod-3876,4000,31250,1,1000,,LS,Running,9834279,9840803,9834279
openb-pod-3877,3152,5600,1,1000,,BE,Failed,9679694,9679869,9679694
openb-pod-3878,18708,64512,1,1000,,LS,Running,11046423,11047432,11046460
openb-pod-3879,11300,49152,1,1000,,LS,Running,11485604,11486469,11485638
openb-pod-3880,11400,48128,1,1000,,LS,Running,9857511,9860576,9857545
openb-pod-3881,15200,80896,1,1000,,LS,Failed,11650192,11652047,11650193
openb-pod-3882,18708,64512,1,1000,,LS,Running,9839841,9840188,9840015
openb-pod-3883,12000,24576,1,1000,,Burstable,Failed,10201976,10202393,10201978
openb-pod-3884,4000,24576,1,1000,,LS,Succeeded,11987255,11991234,11987255
openb-pod-3885,11400,48128,1,1000,,LS,Running,10140111,10140922,10140116
openb-pod-3886,15200,80896,1,1000,,LS,Failed,11650192,11652047,11650193
openb-pod-3887,3152,5600,1,1000,,BE,Failed,9794823,9794962,9794823
openb-pod-3888,1000,6144,1,1000,,LS,Running,11508303,11509554,11508305
openb-pod-3889,3152,5600,1,1000,,BE,Failed,9669258,9669605,9669258
openb-pod-3890,18708,64512,1,1000,,LS,Pending,12051270,12051455,
openb-pod-3891,9810,41560,1,1000,,LS,Running,11041853,11042508,11041889
openb-pod-3892,18708,64512,1,1000,,LS,Running,12119625,12120124,12119656
openb-pod-3893,12000,24576,1,1000,,Burstable,Succeeded,10281357,10285013,10281357
openb-pod-3894,11908,47104,1,1000,,BE,Running,12345547,12345662,12345583
openb-pod-3895,11400,48128,1,1000,,LS,Running,11039519,11039762,11039522
openb-pod-3896,4000,24576,1,1000,,LS,Succeeded,11119389,11120155,11119389
openb-pod-3897,18708,64512,1,1000,,LS,Running,10372334,10372931,10372336
openb-pod-3898,9810,41560,1,1000,,LS,Running,10022193,10022390,10022228
openb-pod-3899,11300,49152,1,1000,,LS,Running,12387485,12387755,12387487
openb-pod-3900,15200,80896,1,1000,,LS,Failed,11357287,11361120,11357287
openb-pod-3901,18708,64512,1,1000,,LS,Running,10906537,10907324,10906540
openb-pod-3902,6000,32768,1,1000,,LS,Running,11408095,11408758,11408098
openb-pod-3903,11300,49152,1,1000,,LS,Running,12418822,12419005,12418855
openb-pod-3904,11400,48128,1,1000,,LS,Running,10276759,10277172,10276761
openb-pod-3905,8200,33792,1,1000,,LS,Failed,11565336,11569661,11565336
openb-pod-3906,3152,5600,1,1000,,BE,Failed,9872974,9873125,9872974
openb-pod-3907,11900,77824,1,1000,,LS,Running,10638656,10641921,10638691
openb-pod-3908,11908,47104,1,1000,,BE,Running,12378545,12378602,12378548
openb-pod-3909,11400,48128,1,1000,,LS,Running,11401623,11402437,11401625
openb-pod-3910,11300,49152,1,1000,,LS,Running,12421645,12421924,12421861
openb-pod-3911,16000,32768,1,1000,,LS,Running,9984958,9986727,9984961
openb-pod-3912,11300,49152,1,1000,,LS,Running,12028392,12029460,12028393
openb-pod-3913,11300,49152,1,1000,,LS,Running,12393610,12393845,12393612
openb-pod-3914,9810,41560,1,1000,,LS,Pending,12364049,12364291,
openb-pod-3915,3152,5600,1,1000,,BE,Failed,9675638,9675831,9675638
openb-pod-3916,3152,5600,1,1000,,BE,Failed,9669258,9669605,9669258
openb-pod-3917,11400,48128,1,1000,,LS,Running,11393225,11393331,11393227
openb-pod-3918,16000,65536,1,1000,,LS,Running,11699815,11700356,11699818
openb-pod-3919,15700,58368,1,1000,,LS,Running,10280333,10282434,10280335
openb-pod-3920,11300,49152,1,1000,,LS,Running,12404734,12404892,12404842
openb-pod-3921,11400,48128,1,1000,,LS,Running,10325662,10330182,10325664
openb-pod-3922,8000,32768,1,1000,,LS,Running,10879199,10880106,10879201
openb-pod-3923,12000,16384,1,1000,,LS,Running,10525793,10526362,10525793
openb-pod-3924,11300,49152,1,1000,,LS,Running,11999739,12000046,11999772
openb-pod-3925,15700,58368,1,1000,,LS,Running,10086593,10088691,10086625
openb-pod-3926,11300,49152,1,1000,,LS,Running,12271715,12273078,12271927
openb-pod-3927,15700,58368,1,1000,,LS,Running,10491287,10493541,10491290
openb-pod-3928,11300,49152,1,1000,,LS,Running,11429109,11429989,11429111
openb-pod-3929,12000,16384,1,1000,,LS,Running,10380172,10380892,10380174
openb-pod-3930,4000,24576,1,1000,,LS,Succeeded,10414135,10418413,10414135
openb-pod-3931,11300,49152,1,1000,,LS,Running,11430322,11430522,11430358
openb-pod-3932,11908,47104,1,1000,,BE,Running,10268839,10268938,10268910
openb-pod-3933,3152,5600,1,1000,,BE,Failed,9614231,9614255,9614231
openb-pod-3934,12000,24576,1,1000,,LS,Running,11154835,11155317,11155080
openb-pod-3935,88000,327680,8,1000,,Burstable,Failed,9751796,9752214,9751797
openb-pod-3936,14200,58368,1,1000,,LS,Running,11587158,11587877,11587192
openb-pod-3937,11400,77824,1,1000,,LS,Running,12193845,12205062,12194230
openb-pod-3938,11908,47104,1,1000,,BE,Pending,11065532,11065625,
openb-pod-3939,11300,49152,1,1000,,LS,Running,11429082,11429972,11429118
openb-pod-3940,64200,263168,8,1000,,LS,Failed,10534674,10535445,10534706
openb-pod-3941,11300,49152,1,1000,,LS,Pending,11746362,11746410,
openb-pod-3942,16200,66560,2,1000,,LS,Failed,10428741,10441795,10428741
openb-pod-3943,12000,24576,1,1000,,LS,Failed,11043595,11052533,11043596
openb-pod-3944,11400,48128,1,1000,,LS,Running,11142360,11143706,11142362
openb-pod-3945,11300,49152,1,1000,,LS,Running,11574780,11576129,11574813
openb-pod-3946,11400,48128,1,1000,,LS,Running,11318732,11319191,11318735
openb-pod-3947,3152,5600,1,1000,,BE,Failed,9975648,9975841,9975648
openb-pod-3948,11400,48128,1,1000,,LS,Running,11326700,11328057,11326704
openb-pod-3949,11400,48128,1,1000,,LS,Running,9769331,9771483,9769333
openb-pod-3950,11300,49152,1,1000,,LS,Running,12403243,12403575,12403244
openb-pod-3951,11400,48128,1,1000,,LS,Pending,10486175,10486260,
openb-pod-3952,11908,47104,1,1000,,BE,Pending,12368003,12368127,
openb-pod-3953,16000,32768,1,1000,,LS,Succeeded,10100715,10104358,10100715
openb-pod-3954,12000,24576,1,1000,,LS,Running,10253275,10264554,10253275
openb-pod-3955,11300,49152,1,1000,,LS,Running,12185076,12185785,12185078
openb-pod-3956,16000,32768,1,1000,,LS,Running,12375181,12377707,12375184
openb-pod-3957,12000,24576,1,1000,,Burstable,Succeeded,12156896,12160553,12156896
openb-pod-3958,3152,5600,1,1000,,BE,Failed,10069542,10069877,10069543
openb-pod-3959,11300,49152,1,1000,,LS,Running,11727759,11728478,11727827
openb-pod-3960,12000,16384,1,1000,,LS,Running,10602652,10604752,10602652
openb-pod-3961,18708,64512,1,1000,,LS,Running,10402435,10402923,10402438
openb-pod-3962,11400,48128,1,1000,,LS,Running,10637894,10638110,10637897
openb-pod-3963,15700,58368,1,1000,,LS,Pending,10483008,10483060,
openb-pod-3964,18708,64512,1,1000,,LS,Running,12264336,12264687,12264548
openb-pod-3965,3152,5600,1,1000,,BE,Failed,9785311,9785480,9785311
openb-pod-3966,11400,48128,1,1000,,LS,Running,10625332,10627240,10625334
openb-pod-3967,11300,49152,1,1000,,LS,Pending,11835070,11835147,
openb-pod-3968,15200,80896,1,1000,,LS,Failed,10983151,10987215,10983151
openb-pod-3969,18708,64512,1,1000,,LS,Running,11597238,11597279,11597240
openb-pod-3970,8000,32768,1,1000,,LS,Running,11812639,11826346,11812641
openb-pod-3971,11300,49152,1,1000,,LS,Running,12397009,12397252,12397149
openb-pod-3972,11400,48128,1,1000,,LS,Running,10833532,10836706,10833569
openb-pod-3973,11300,49152,1,1000,,LS,Running,11919965,11920787,11919967
openb-pod-3974,11300,49152,1,1000,,LS,Running,12416065,12416369,12416284
openb-pod-3975,11300,49152,1,1000,,LS,Running,11995351,11995629,11995352
openb-pod-3976,11300,49152,1,1000,,LS,Running,11501682,11503278,11501716
openb-pod-3977,3152,5600,1,1000,,BE,Failed,10198918,10199158,10198918
openb-pod-3978,9810,41560,1,1000,,LS,Running,12010244,12012353,12010279
openb-pod-3979,11300,49152,1,1000,,LS,Running,11927733,11928713,11927737
openb-pod-3980,88000,327680,8,1000,,Burstable,Failed,10265216,10268783,10265217
openb-pod-3981,11908,47104,1,1000,,BE,Pending,11066747,11066880,
openb-pod-3982,3152,5600,1,1000,,BE,Failed,9562371,9562732,9562371
openb-pod-3983,3152,5600,1,1000,,BE,Failed,9678555,9678770,9678555
openb-pod-3984,11400,48128,1,1000,,LS,Running,9769336,9782911,9769338
openb-pod-3985,16000,32768,1,1000,,LS,Succeeded,9954927,9958542,9954927
openb-pod-3986,15200,80896,1,1000,,LS,Failed,11357287,11361120,11357287
openb-pod-3987,16000,32768,1,1000,,LS,Running,9706378,9707042,9706380
openb-pod-3988,9810,41560,1,1000,,LS,Pending,11733867,11733936,
openb-pod-3989,11908,47104,1,1000,,BE,Pending,11680979,11681030,
openb-pod-3990,11400,48128,1,1000,,LS,Running,10537727,10539091,10537764
openb-pod-3991,3152,5600,1,1000,,BE,Failed,9660693,9660919,9660693
openb-pod-3992,12000,15360,1,1000,,LS,Running,10834135,10837437,10834135
openb-pod-3993,12000,24576,1,1000,,LS,Running,12166198,12176632,12166198
openb-pod-3994,64200,263168,8,1000,,LS,Failed,10452546,10452701,10452546
openb-pod-3995,11300,49152,1,1000,,LS,Running,12397482,12397699,12397624
openb-pod-3996,14200,58368,1,1000,,LS,Pending,11635864,11635903,
openb-pod-3997,11300,49152,1,1000,,LS,Running,11485604,11486469,11485638
openb-pod-3998,11300,49152,1,1000,,LS,Running,11572040,11572453,11572075
openb-pod-3999,4000,31250,1,1000,,LS,Running,10822289,10828163,10822289
openb-pod-4000,11300,49152,1,1000,,LS,Running,11594632,11595631,11594668
openb-pod-4001,24200,93184,1,1000,,LS,Failed,11987367,11988000,11987369
openb-pod-4002,12000,24576,1,1000,,Burstable,Succeeded,11000994,11001044,11000994
openb-pod-4003,3152,5600,1,1000,,BE,Failed,10281818,10282019,10281818
openb-pod-4004,11908,47104,1,1000,,BE,Running,10009324,10009569,10009327
openb-pod-4005,15700,58368,1,1000,,LS,Running,10511983,10514121,10512020
openb-pod-4006,3152,5600,1,1000,,BE,Failed,9756775,9756980,9756775
openb-pod-4007,11300,49152,1,1000,,LS,Running,12090261,12090571,12090262
openb-pod-4008,11300,49152,1,1000,,LS,Running,11694588,11694677,11694620
openb-pod-4009,4000,24576,1,1000,,LS,Succeeded,10675528,10680119,10675528
openb-pod-4010,11300,49152,1,1000,,LS,Running,11406222,11408140,11406224
openb-pod-4011,8000,16384,1,1000,,LS,Running,11338739,11346971,11338742
openb-pod-4012,3152,5600,1,1000,,BE,Failed,10086710,10086928,10086710
openb-pod-4013,12000,15360,1,1000,,LS,Running,9622616,9623155,9622616
openb-pod-4014,11400,48128,1,1000,,LS,Running,10549556,10549641,10549589
openb-pod-4015,1000,6144,1,1000,,LS,Running,11225816,11226777,11225818
openb-pod-4016,11908,47104,1,1000,,BE,Running,10198547,10205419,10198550
openb-pod-4017,11300,49152,1,1000,,LS,Running,12403243,12403936,12403245
openb-pod-4018,14200,58368,1,1000,,LS,Running,11935661,11937070,11935663
openb-pod-4019,12000,24576,1,1000,,LS,Running,10931934,10932596,10931936
openb-pod-4020,4000,31250,1,1000,,LS,Running,10024392,10027668,10024392
openb-pod-4021,16000,65536,1,1000,,LS,Running,9847441,9848707,9847477
openb-pod-4022,11400,48128,1,1000,,LS,Running,9865952,9866952,9865988
openb-pod-4023,3152,5600,1,1000,,BE,Failed,9620542,9620665,9620542
openb-pod-4024,11400,48128,1,1000,,LS,Running,11327492,11328021,11327494
openb-pod-4025,3152,5600,1,1000,,BE,Failed,9572806,9573022,9572806
openb-pod-4026,11400,48128,1,1000,,LS,Running,10470602,10470642,10470604
openb-pod-4027,18708,64512,1,1000,,LS,Running,12299349,12310676,12299351
openb-pod-4028,15700,58368,1,1000,,LS,Running,10685900,10685981,10685936
openb-pod-4029,11300,49152,1,1000,,LS,Running,12005526,12006989,12005527
openb-pod-4030,11400,48128,1,1000,,LS,Running,10374801,10375177,10374806
openb-pod-4031,11300,49152,1,1000,,LS,Running,11582056,11582164,11582125
openb-pod-4032,11300,49152,1,1000,,LS,Pending,12427371,12427472,
openb-pod-4033,2000,8192,1,1000,,LS,Running,12161518,12165936,12161520
openb-pod-4034,11400,48128,1,1000,,LS,Running,11165349,11166883,11165351
openb-pod-4035,8000,32768,1,1000,,LS,Running,10594681,10676097,10594683
openb-pod-4036,6000,32768,1,1000,,LS,Running,12265739,12270359,12265741
openb-pod-4037,11400,48128,1,1000,,LS,Running,10881727,10882033,10881729
openb-pod-4038,14200,58368,1,1000,,LS,Running,11957389,11970356,11957390
openb-pod-4039,11300,49152,1,1000,,LS,Running,11834740,11835536,11834774
openb-pod-4040,11908,47104,1,1000,,BE,Pending,11065532,11065625,
openb-pod-4041,11400,48128,1,1000,,LS,Running,11040796,11041171,11040863
openb-pod-4042,3152,5600,1,1000,,BE,Failed,9705621,9705817,9705621
openb-pod-4043,18708,64512,1,1000,,LS,Running,11234376,11234439,11234379
openb-pod-4044,24200,93184,1,1000,,LS,Failed,9807933,9809673,9807933
openb-pod-4045,11400,48128,1,1000,,LS,Pending,10582123,10582163,
openb-pod-4046,11300,49152,1,1000,,LS,Running,12088922,12088996,12088956
openb-pod-4047,11300,49152,1,1000,,LS,Pending,12112703,12112742,
openb-pod-4048,6000,16384,1,1000,,LS,Running,10466397,10469396,10466398
openb-pod-4049,12000,24576,1,1000,,LS,Running,9863156,12475899,9863190
openb-pod-4050,11300,49152,1,1000,,LS,Running,11595805,11596036,11595808
openb-pod-4051,15700,58368,1,1000,,LS,Running,10732407,10734390,10732409
openb-pod-4052,11400,77824,1,1000,,LS,Running,12378943,12378994,12378945
openb-pod-4053,12000,24576,1,1000,,LS,Running,12084899,12097708,12092271
openb-pod-4054,11908,47104,1,1000,,BE,Pending,11083931,11084085,
openb-pod-4055,16000,32768,1,1000,,LS,Running,12462117,12466540,12462118
openb-pod-4056,11300,49152,1,1000,,LS,Running,11413270,11414665,11413272
openb-pod-4057,15700,58368,1,1000,,LS,Running,10837928,10841192,10837931
openb-pod-4058,11400,48128,1,1000,,LS,Running,9915077,9915347,9915079
openb-pod-4059,24200,93184,1,1000,,LS,Failed,11701354,11702452,11701356
openb-pod-4060,16000,32768,1,1000,,LS,Succeeded,10704901,10708640,10704901
openb-pod-4061,14200,58368,1,1000,,LS,Running,11809092,11816641,11809129
openb-pod-4062,18708,64512,1,1000,,LS,Running,11493817,11493913,11493853
openb-pod-4063,4000,24576,1,1000,,LS,Succeeded,12168730,12172807,12168730
openb-pod-4064,11400,48128,1,1000,,LS,Running,11298923,11299048,11298958
openb-pod-4065,3152,5600,1,1000,,BE,Failed,10058981,10059237,10058981
openb-pod-4066,12000,15360,1,1000,,LS,Running,10766155,10805186,10766641
openb-pod-4067,12000,16384,1,1000,,LS,Running,9619193,9629692,9619193
openb-pod-4068,3152,5600,1,1000,,BE,Failed,9784978,9785128,9784978
openb-pod-4069,15700,58368,1,1000,,LS,Running,10748290,10748376,10748324
openb-pod-4070,12000,16384,1,1000,,LS,Running,10072012,10072552,10072012
openb-pod-4071,15700,58368,1,1000,,LS,Running,10535961,10536037,10535993
openb-pod-4072,3152,5600,1,1000,,BE,Failed,9756775,9756980,9756775
openb-pod-4073,12000,16384,1,1000,,LS,Running,9726593,9727793,9726659
openb-pod-4074,11400,48128,1,1000,,LS,Pending,9870353,9870428,
openb-pod-4075,11300,49152,1,1000,,LS,Running,12013455,12013767,12013489
openb-pod-4076,3152,5600,1,1000,,BE,Failed,10157801,10158095,10157801
openb-pod-4077,4000,24576,1,1000,,LS,Succeeded,9767436,9771520,9767436
openb-pod-4078,15700,58368,1,1000,,LS,Running,11401845,11401953,11401881
openb-pod-4079,18708,64512,1,1000,,LS,Running,11584707,11585698,11584708
openb-pod-4080,9810,41560,1,1000,,LS,Running,9834126,9834899,9834408
openb-pod-4081,11900,77824,1,1000,,LS,Running,10512028,10514891,10512065
openb-pod-4082,11400,48128,1,1000,,LS,Running,9917383,9921863,9917386
openb-pod-4083,4000,31250,1,1000,,LS,Running,11923861,11931024,11923861
openb-pod-4084,15700,58368,1,1000,,LS,Running,10581973,10584034,10582007
openb-pod-4085,15700,58368,1,1000,,LS,Running,10482964,10485082,10482966
openb-pod-4086,18708,64512,1,1000,,LS,Running,11045120,11045191,11045122
openb-pod-4087,3152,5600,1,1000,,BE,Failed,9705757,9705874,9705757
openb-pod-4088,9810,41560,1,1000,,LS,Running,11832180,11833116,11832214
openb-pod-4089,11908,47104,1,1000,,BE,Pending,10898980,10899058,
openb-pod-4090,11300,49152,1,1000,,LS,Running,11846584,11848346,11846590
openb-pod-4091,3152,5600,1,1000,,BE,Failed,10366661,10366871,10366661
openb-pod-4092,15700,58368,1,1000,,LS,Running,10218955,10221215,10218958
openb-pod-4093,15200,80896,1,1000,,LS,Failed,11121379,11125730,11121379
openb-pod-4094,1000,6144,1,1000,,LS,Running,11225816,11226777,11225818
openb-pod-4095,3152,5600,1,1000,,BE,Failed,10260108,10260330,10260108
openb-pod-4096,3152,5600,1,1000,,BE,Failed,10167493,10167748,10167493
openb-pod-4097,11300,49152,1,1000,,LS,Running,11406222,11408140,11406224
openb-pod-4098,11300,49152,1,1000,,LS,Running,11927733,11928713,11927737
openb-pod-4099,3152,5600,1,1000,,BE,Failed,9827697,9827923,9827697
openb-pod-4100,14200,58368,1,1000,,LS,Running,12364878,12365038,12364985
openb-pod-4101,3152,5600,1,1000,,BE,Failed,10097540,10097732,10097540
openb-pod-4102,12000,16384,1,1000,,LS,Running,9829072,9830871,9829074
openb-pod-4103,14200,58368,1,1000,,LS,Running,11930711,11931659,11930745
openb-pod-4104,11400,48128,1,1000,,LS,Running,10179192,10179879,10179194
openb-pod-4105,9810,41560,1,1000,,LS,Pending,9852943,9852999,
