name,cpu_milli,memory_mib,num_gpu,gpu_milli,gpu_spec,qos,pod_phase,creation_time,deletion_time,scheduled_time
openb-pod-4391,3152,5600,1,810,,BE,Failed,11076921,11077837,11076952
openb-pod-4392,12000,18432,1,460,,LS,Running,11710073,11726694,11710075
openb-pod-4393,8000,30517,1,470,,BE,Pending,11778692,11778838,
openb-pod-4394,11908,47104,1,650,,LS,Running,10180562,10181370,10180598
openb-pod-4395,8000,30517,1,470,,BE,Pending,12080122,12080276,
openb-pod-4396,3152,5600,1,810,,BE,Failed,12356651,12357053,12356892
openb-pod-4397,6000,18432,1,460,,LS,Running,9854874,9855893,9854875
openb-pod-4398,4000,30517,1,230,,BE,Pending,9835168,9835453,
openb-pod-4399,6000,22888,1,160,,BE,Running,10496141,10496853,10496141
openb-pod-4400,3152,5600,1,810,,BE,Failed,11653471,11667282,11653471
openb-pod-4401,8000,30517,1,470,,BE,Running,11246649,11251881,11248497
openb-pod-4402,8000,30517,1,320,,BE,Running,10217214,10217679,10217214
openb-pod-4403,11908,47104,1,470,,LS,Pending,12113479,12113634,
openb-pod-4404,6000,18432,1,460,,LS,Running,10878894,10893955,10878962
openb-pod-4405,3152,5600,1,810,,BE,Failed,11132351,11132472,11132351
openb-pod-4406,3152,5600,1,810,,BE,Pending,11741838,11742656,
openb-pod-4407,8000,30517,1,320,,BE,Running,10199474,10199682,10199580
openb-pod-4408,3152,5600,1,810,,BE,Failed,10909544,10910487,10909544
openb-pod-4409,11908,47104,1,650,,LS,Running,12297808,12300266,12297810
openb-pod-4410,3152,5600,1,810,,BE,Failed,12285618,12286405,12285618
openb-pod-4411,4000,22888,1,230,,BE,Running,12076438,12076568,12076438
openb-pod-4412,8000,30517,1,230,,BE,Pending,10180625,10180795,
openb-pod-4413,11908,47104,1,470,,LS,Running,10301546,10305198,10301618
openb-pod-4414,4152,10600,1,550,,BE,Failed,9925220,9925247,9925220
openb-pod-4415,4000,15258,1,320,,BE,Running,12432185,12432757,12432185
openb-pod-4416,3152,5600,1,810,,BE,Failed,12428315,12428528,12428316
openb-pod-4417,11908,47104,1,470,,LS,Running,11124404,11126135,11124407
openb-pod-4418,4152,10600,1,550,,BE,Failed,10449343,10449371,10449343
openb-pod-4419,11908,47104,1,470,,LS,Pending,11828637,11828690,
openb-pod-4420,4000,15258,1,160,,BE,Running,11188590,11191780,11188591
openb-pod-4421,3152,5600,1,810,,BE,Failed,9685935,9686082,9685935
openb-pod-4422,11908,47104,1,650,,LS,Running,11232659,11232744,11232694
openb-pod-4423,3152,5600,1,810,,BE,Failed,10882033,10882273,10882033
openb-pod-4424,3152,5600,1,590,,BE,Failed,11153745,11153814,11153745
openb-pod-4425,3152,5600,1,810,,BE,Failed,10202631,10202775,10202632
openb-pod-4426,3152,5600,1,810,,BE,Failed,12288838,12289940,12289011
openb-pod-4427,11908,47104,1,470,,LS,Running,11566490,11568151,11566492
openb-pod-4428,8000,30517,1,470,,BE,Running,9681835,9682197,9682141
openb-pod-4429,3152,5600,1,810,,BE,Failed,10866815,10867108,10866815
openb-pod-4430,11908,47104,1,470,,LS,Pending,10865647,10865774,
openb-pod-4431,3152,5600,1,810,,BE,Failed,11494784,11494841,11494785
openb-pod-4432,11908,47104,1,470,,LS,Running,11123830,11123963,11123831
openb-pod-4433,4000,15258,1,320,,BE,Pending,10522919,10523235,
openb-pod-4434,8000,30517,1,470,,BE,Running,9934087,9934290,9934225
openb-pod-4435,11908,47104,1,470,,LS,Running,12349762,12350016,12349935
openb-pod-4436,3152,5600,1,590,,BE,Pending,12279774,12279879,
openb-pod-4437,6000,8192,1,460,,LS,Running,10815116,10819444,10815116
openb-pod-4438,11908,47104,1,650,,LS,Running,12297847,12298784,12297884
openb-pod-4439,4000,22888,1,350,,BE,Running,10267052,10267796,10267122
openb-pod-4440,8000,30517,1,470,,BE,Pending,12239836,12241442,
openb-pod-4441,6000,6144,1,460,,LS,Running,9587753,9588682,9587753
openb-pod-4442,8000,30517,1,470,,BE,Running,9855179,9856957,9856872
openb-pod-4443,8000,30517,1,470,,BE,Pending,12031543,12031693,
openb-pod-4444,3152,5600,1,590,,BE,Failed,11243901,11243925,11243901
openb-pod-4445,4000,30517,1,230,,BE,Running,10383800,10385713,10385572
openb-pod-4446,8000,30517,1,470,,BE,Running,9764709,9764806,9764709
openb-pod-4447,8000,30517,1,470,,BE,Pending,12085344,12085346,
openb-pod-4448,4000,22888,1,320,,BE,Running,10928791,10954765,10928791
openb-pod-4449,8000,30517,1,320,,BE,Running,10209760,10214008,10209760
openb-pod-4450,3152,5600,1,810,,BE,Failed,11477708,11477961,11477742
openb-pod-4451,11908,47104,1,470,,LS,Pending,11828634,11828706,
openb-pod-4452,4000,15258,1,230,,BE,Running,12395895,12413549,12395895
openb-pod-4453,3152,5600,1,810,,BE,Failed,12418966,12419301,12418968
openb-pod-4454,4000,15258,1,160,,BE,Running,11419866,11420860,11419880
openb-pod-4455,8000,30517,1,220,,BE,Running,12227931,12246227,12227931
openb-pod-4456,4000,22888,1,230,,BE,Running,11875278,11887484,11875278
openb-pod-4457,8000,30517,1,470,,BE,Running,12070705,12077335,12070705
openb-pod-4458,8000,30517,1,470,,BE,Running,12105080,12105173,12105114
openb-pod-4459,3152,5600,1,810,,BE,Failed,10973700,10974753,10973700
openb-pod-4460,3152,5600,1,810,,BE,Failed,12237260,12237287,12237260
openb-pod-4461,3152,5600,1,810,,BE,Failed,10839856,10841106,10839856
openb-pod-4462,11908,47104,1,650,,LS,Pending,12382612,12382739,
openb-pod-4463,3152,5600,1,810,,BE,Failed,10209389,10209464,10209390
openb-pod-4464,8000,30517,1,470,,BE,Running,12118042,12118255,12118076
openb-pod-4465,3152,5600,1,810,,BE,Failed,10012719,10012868,10012721
openb-pod-4466,4000,15258,1,320,,BE,Running,10893228,10894222,10893228
openb-pod-4467,3152,5600,1,590,,BE,Failed,9949611,9951533,9949611
openb-pod-4468,3152,5600,1,810,,BE,Failed,10283113,10286999,10283113
openb-pod-4469,3152,5600,1,810,,BE,Failed,12182312,12182397,12182312
openb-pod-4470,3152,5600,1,810,,BE,Failed,11466880,11466973,11466880
openb-pod-4471,3152,5600,1,590,,BE,Failed,10948443,10951882,10948443
openb-pod-4472,8000,30517,1,230,,BE,Pending,10180625,10180795,
openb-pod-4473,11908,47104,1,470,,LS,Pending,11107561,11107647,
openb-pod-4474,4000,22888,1,320,,BE,Running,11564936,11569316,11564936
openb-pod-4475,6000,6144,1,460,,LS,Running,11553474,11560854,11553474
openb-pod-4476,4152,10600,1,550,,BE,Failed,10279406,10279436,10279407
openb-pod-4477,6000,22888,1,160,,BE,Running,11567417,11571157,11567449
openb-pod-4478,4000,30517,1,230,,BE,Running,11867625,11868008,11867629
openb-pod-4479,4000,30517,1,320,,BE,Running,9635541,9641611,9635542
openb-pod-4480,8000,30517,1,470,,BE,Pending,12242574,12243068,
openb-pod-4481,3152,5600,1,810,,BE,Failed,12191840,12192045,12191873
openb-pod-4482,3152,5600,1,810,,BE,Failed,10818276,10818643,10818277
openb-pod-4483,4000,30517,1,230,,BE,Running,10216417,10216605,10216555
openb-pod-4484,3152,5600,1,810,,BE,Failed,11410201,11410802,11410201
openb-pod-4485,11908,47104,1,470,,LS,Pending,11197120,11197251,
openb-pod-4486,8000,30517,1,470,,BE,Pending,11072760,11084477,
openb-pod-4487,4000,30517,1,230,,BE,Running,9785560,9785665,9785560
openb-pod-4488,3152,5600,1,810,,BE,Failed,10801346,10808017,10801346
openb-pod-4489,3152,5600,1,810,,BE,Running,10906733,10953341,10906733
openb-pod-4490,11908,47104,1,470,,LS,Pending,11116501,11116554,
openb-pod-4491,11908,47104,1,470,,LS,Pending,11040095,11040184,
openb-pod-4492,11908,47104,1,650,,LS,Running,12040455,12041129,12040457
openb-pod-4493,4000,22888,1,320,,BE,Running,12420407,12423647,12420407
openb-pod-4494,4000,30517,1,230,,BE,Running,10220009,10222989,10221572
openb-pod-4495,4000,15258,1,320,,BE,Running,12432953,12433891,12432953
openb-pod-4496,4152,10600,1,810,,BE,Running,10621301,10696964,10621301
openb-pod-4497,6000,6144,1,460,,LS,Running,9995274,9995872,9995275
openb-pod-4498,11908,47104,1,650,,LS,Running,11841377,11842005,11841378
openb-pod-4499,4000,22888,1,320,,BE,Running,12424274,12424919,12424656
openb-pod-4500,8000,30517,1,470,,BE,Running,11137731,11138037,11137936
openb-pod-4501,11908,47104,1,470,,LS,Pending,10035814,10035935,
openb-pod-4502,6000,6144,1,460,,LS,Running,9695812,9696831,9695812
openb-pod-4503,3152,5600,1,810,,BE,Failed,11778129,11778297,11778129
openb-pod-4504,4152,10600,1,550,,BE,Failed,10248561,10248592,10248561
openb-pod-4505,4000,22888,1,320,,BE,Running,11044718,11045161,11044750
openb-pod-4506,3152,5600,1,810,,BE,Failed,10803079,10803336,10803080
openb-pod-4507,8000,30517,1,320,,BE,Running,12084250,12098036,12084250
openb-pod-4508,4000,22888,1,480,,BE,Running,10104695,10108291,10104695
openb-pod-4509,3152,5600,1,810,,BE,Failed,11020799,11021919,11020800
openb-pod-4510,3152,5600,1,810,,BE,Failed,10215927,10216001,10215927
openb-pod-4511,4000,22888,1,320,,BE,Running,11195274,11218811,11195274
openb-pod-4512,3152,5600,1,810,,BE,Pending,12450398,12450592,
openb-pod-4513,11908,47104,1,650,,LS,Running,9872409,9876067,9872412
openb-pod-4514,3152,5600,1,810,,BE,Failed,10262894,10262949,10262895
openb-pod-4515,8000,30517,1,470,,BE,Pending,10451525,10452756,
openb-pod-4516,3152,5600,1,810,,BE,Failed,10869813,10870358,10869813
openb-pod-4517,3152,5600,1,810,,BE,Failed,10180602,10180693,10180635
openb-pod-4518,6000,6144,1,460,,LS,Running,12432292,12432862,12432292
openb-pod-4519,3152,5600,1,810,,BE,Failed,12448953,12449638,12449547
openb-pod-4520,3152,5600,1,810,,BE,Pending,9686511,9686516,
openb-pod-4521,8000,30517,1,470,,BE,Pending,11409054,11409629,
openb-pod-4522,3152,5600,1,810,,BE,Failed,10263634,10263764,10263634
openb-pod-4523,3152,5600,1,810,,BE,Failed,12374825,12375498,12374826
openb-pod-4524,8000,30517,1,470,,BE,Pending,12095366,12095550,
openb-pod-4525,8000,30517,1,320,,BE,Running,10270146,10270384,10270213
openb-pod-4526,4152,10600,1,810,,BE,Failed,9772848,9773663,9772848
openb-pod-4527,11908,47104,1,650,,LS,Running,11582222,11582787,11582256
openb-pod-4528,3152,5600,1,810,,BE,Failed,10880278,10881208,10880278
openb-pod-4529,3152,5600,1,810,,BE,Failed,10197776,10197927,10197776
openb-pod-4530,3152,5600,1,810,,BE,Failed,12221903,12221915,12221903
openb-pod-4531,11908,47104,1,470,,LS,Running,10301546,10305198,10301618
openb-pod-4532,11908,47104,1,470,,LS,Running,12448811,12455189,12448918
openb-pod-4533,3152,5600,1,810,,BE,Failed,9970654,10006462,9970655
openb-pod-4534,3152,5600,1,810,,BE,Failed,12261640,12262014,12261812
openb-pod-4535,3152,5600,1,810,,BE,Failed,10227656,10227721,10227657
openb-pod-4536,11908,47104,1,470,,LS,Running,9695997,9696093,9696000
openb-pod-4537,3152,5600,1,810,,BE,Failed,10187232,10216099,10187233
openb-pod-4538,8000,30517,1,470,,BE,Running,11578311,11578580,11578451
openb-pod-4539,3152,5600,1,590,,BE,Failed,12469924,12469937,12469924
openb-pod-4540,11908,47104,1,470,,LS,Running,12211154,12211996,12211259
openb-pod-4541,3152,5600,1,810,,BE,Failed,11039052,11039611,11039052
openb-pod-4542,4000,22888,1,330,,BE,Running,11664094,11682257,11664095
openb-pod-4543,6000,12288,1,460,,LS,Running,9619193,9626992,9619193
openb-pod-4544,4000,15258,1,160,,BE,Running,12225060,12227319,12225060
openb-pod-4545,8000,30517,1,470,,BE,Pending,12291667,12291710,
openb-pod-4546,6000,22888,1,160,,BE,Running,11357965,11375411,11357966
openb-pod-4547,4152,10600,1,370,,BE,Failed,9935995,9937185,9935996
openb-pod-4548,8000,30517,1,470,,BE,Running,11217514,11217945,11217893
openb-pod-4549,8000,30517,1,470,,BE,Pending,12346638,12346654,
openb-pod-4550,3152,5600,1,810,,BE,Failed,10212338,10212402,10212339
openb-pod-4551,3152,5600,1,810,,BE,Failed,9926204,9932483,9926205
openb-pod-4552,8000,30517,1,470,,BE,Running,12121136,12121401,12121346
openb-pod-4553,4152,10600,1,370,,BE,Failed,10451220,10452013,10451220
openb-pod-4554,4000,15258,1,320,,BE,Running,10953624,10956154,10953625
openb-pod-4555,4000,30517,1,230,,BE,Pending,10190633,10190704,
openb-pod-4556,8000,30517,1,320,,BE,Running,11699697,11704788,11699697
openb-pod-4557,3152,5600,1,810,,BE,Failed,9926204,9932483,9926205
openb-pod-4558,11908,47104,1,470,,LS,Running,10441232,10442550,10441305
openb-pod-4559,11908,47104,1,650,,LS,Pending,11841437,11841487,
openb-pod-4560,4000,15258,1,160,,BE,Running,10521935,10523266,10522071
openb-pod-4561,3152,5600,1,810,,BE,Failed,12177818,12178991,12177819
openb-pod-4562,3152,5600,1,590,,BE,Failed,9950320,9952022,9950320
openb-pod-4563,3152,5600,1,810,,BE,Pending,10007562,10007566,
openb-pod-4564,3152,5600,1,810,,BE,Failed,10012177,10024627,10012178
openb-pod-4565,4000,30517,1,320,,BE,Running,9920756,9922852,9920756
openb-pod-4566,3152,5600,1,810,,BE,Failed,12419574,12419667,12419640
openb-pod-4567,4000,22888,1,480,,BE,Running,10842648,10843005,10842648
openb-pod-4568,6000,12288,1,460,,LS,Running,10593533,10594102,10593535
openb-pod-4569,6000,22888,1,110,,BE,Running,10061852,10084576,10061852
openb-pod-4570,3152,5600,1,810,,BE,Failed,11074499,11074615,11074499
openb-pod-4571,3152,5600,1,810,,BE,Pending,12348737,12348741,
openb-pod-4572,11908,47104,1,470,,LS,Pending,12448217,12448524,
openb-pod-4573,3152,5600,1,810,,BE,Failed,11675396,11675661,11675570
openb-pod-4574,3152,5600,1,810,,BE,Failed,12260504,12260569,12260504
openb-pod-4575,3152,5600,1,810,,BE,Failed,11680032,11680392,11680032
openb-pod-4576,3152,5600,1,810,,BE,Failed,12288829,12288971,12288861
openb-pod-4577,6000,6144,1,460,,LS,Running,10747612,10748452,10747613
openb-pod-4578,3152,5600,1,810,,BE,Pending,10957183,10957201,
openb-pod-4579,11908,47104,1,470,,LS,Pending,10865647,10865774,
openb-pod-4580,3152,5600,1,810,,BE,Failed,11678370,11680327,11678402
openb-pod-4581,8000,30517,1,470,,BE,Pending,12098785,12098915,
openb-pod-4582,4000,22888,1,110,,BE,Running,10331350,10340410,10331351
openb-pod-4583,3152,5600,1,810,,BE,Failed,11780300,11780489,11780302
openb-pod-4584,6000,22888,1,160,,BE,Running,11012218,11040134,11012218
openb-pod-4585,3152,5600,1,810,,BE,Failed,12349774,12349785,12349774
openb-pod-4586,11908,47104,1,470,,LS,Pending,11077393,11077504,
openb-pod-4587,8000,30517,1,470,,BE,Running,11246649,11251881,11248497
openb-pod-4588,11908,47104,1,470,,LS,Running,11789003,11792986,11789214
openb-pod-4589,3152,5600,1,810,,BE,Failed,12253632,12254705,12253770
openb-pod-4590,3152,5600,1,810,,BE,Failed,9833104,9833175,9833137
openb-pod-4591,8000,30517,1,320,,BE,Running,10838175,10858664,10838175
openb-pod-4592,3152,5600,1,810,,BE,Failed,12358865,12358881,12358865
openb-pod-4593,11908,47104,1,470,,LS,Pending,9923622,9923730,
openb-pod-4594,4152,10600,1,370,,BE,Failed,10485294,10485363,10485294
openb-pod-4595,3152,5600,1,810,,BE,Failed,10012719,10012868,10012721
openb-pod-4596,4000,15258,1,220,,BE,Running,10523636,10532549,10523636
openb-pod-4597,3152,5600,1,810,,BE,Failed,11694545,11695485,11694545
openb-pod-4598,3152,5600,1,810,,BE,Failed,10244895,10245051,10244895
openb-pod-4599,11908,47104,1,470,,LS,Running,12293719,12294603,12293755
openb-pod-4600,3152,5600,1,810,,BE,Failed,10201755,10201854,10201755
openb-pod-4601,4152,10600,1,810,,BE,Failed,10586231,10587236,10586231
openb-pod-4602,4000,22888,1,330,,BE,Running,10687368,10694599,10687368
openb-pod-4603,11908,47104,1,470,,LS,Running,11947382,11947494,11947418
openb-pod-4604,3152,5600,1,810,,BE,Failed,10268461,10268606,10268462
openb-pod-4605,4152,10600,1,810,,BE,Failed,10516119,10518387,10516119
openb-pod-4606,3152,5600,1,810,,BE,Failed,12421858,12422141,12421859
openb-pod-4607,8000,30517,1,470,,BE,Pending,12181864,12181866,
openb-pod-4608,3152,5600,1,810,,BE,Failed,10960960,10962169,10960961
openb-pod-4609,4000,22888,1,480,,BE,Running,11495962,11497823,11495964
openb-pod-4610,4152,10600,1,370,,BE,Failed,9935995,9937185,9935996
openb-pod-4611,4152,10600,1,370,,BE,Failed,10487452,10487801,10487452
openb-pod-4612,4152,10600,1,370,,BE,Failed,10030436,10031882,10030436
openb-pod-4613,8000,30517,1,320,,BE,Running,10217214,10217679,10217214
openb-pod-4614,3152,5600,1,810,,BE,Failed,10209543,10209689,10209543
openb-pod-4615,8000,30517,1,470,,BE,Running,10711992,10714091,10712124
openb-pod-4616,8000,30517,1,470,,BE,Running,12359783,12360025,12359783
openb-pod-4617,4000,15258,1,320,,BE,Running,11478263,11478599,11478263
openb-pod-4618,3152,5600,1,810,,BE,Failed,9609814,9663538,9609814
openb-pod-4619,3152,5600,1,810,,BE,Failed,12269655,12270128,12269879
openb-pod-4620,3152,5600,1,810,,BE,Failed,12262242,12262514,12262381
openb-pod-4621,3152,5600,1,810,,BE,Failed,10858440,10858651,10858440
openb-pod-4622,3152,5600,1,590,,BE,Failed,12474700,12474731,12474701
openb-pod-4623,4152,10600,1,370,,BE,Failed,10389955,10390838,10389956
openb-pod-4624,8000,30517,1,470,,BE,Pending,10736901,10737021,
openb-pod-4625,11908,47104,1,470,,LS,Running,12382503,12384773,12383063
openb-pod-4626,4000,15258,1,320,,BE,Running,11993044,11998567,11993044
openb-pod-4627,6000,6144,1,460,,LS,Running,10351073,10351642,10351073
openb-pod-4628,8000,30517,1,470,,BE,Pending,12288045,12288201,
openb-pod-4629,11908,47104,1,650,,LS,Pending,12382612,12382739,
openb-pod-4630,3152,5600,1,810,,BE,Failed,11587322,11587496,11587322
openb-pod-4631,3152,5600,1,810,,BE,Failed,12262242,12262514,12262381
openb-pod-4632,3152,5600,1,810,,BE,Failed,11586179,11587496,11586179
openb-pod-4633,3152,5600,1,810,,BE,Failed,10817194,10817656,10817194
openb-pod-4634,3152,5600,1,810,,BE,Failed,11082113,11082429,11082113
openb-pod-4635,4000,22888,1,220,,BE,Running,9855351,9859631,9855353
openb-pod-4636,11908,47104,1,650,,LS,Running,11582222,11582787,11582256
openb-pod-4637,11908,47104,1,650,,LS,Running,11416448,11416513,11416450
openb-pod-4638,3152,5600,1,810,,BE,Failed,9850127,9854934,9850265
openb-pod-4639,11908,47104,1,470,,LS,Pending,12113174,12113312,
openb-pod-4640,11908,47104,1,470,,LS,Pending,11767276,11767326,
openb-pod-4641,3152,5600,1,810,,BE,Pending,12362322,12362464,
openb-pod-4642,3152,5600,1,810,,BE,Failed,11070828,11071859,11070861
openb-pod-4643,4000,30517,1,320,,BE,Running,10959481,10962449,10959481
openb-pod-4644,3152,5600,1,810,,BE,Failed,10933689,10934813,10933689
openb-pod-4645,11908,47104,1,470,,LS,Running,12079989,12080921,12080025
openb-pod-4646,11908,47104,1,650,,LS,Running,12365843,12366077,12365948
openb-pod-4647,3152,5600,1,810,,BE,Failed,12310226,12332278,12310226
openb-pod-4648,11908,47104,1,650,,LS,Running,10876876,10878555,10876879
openb-pod-4649,4000,15258,1,220,,BE,Running,11995905,11998626,11995905
openb-pod-4650,4152,10600,1,550,,BE,Failed,9931390,9931446,9931390
openb-pod-4651,4000,22888,1,230,,BE,Running,9900690,9901785,9900690
openb-pod-4652,11908,47104,1,470,,LS,Running,12069808,12070555,12069810
openb-pod-4653,4000,15258,1,110,,BE,Running,9600175,9603789,9600175
openb-pod-4654,8000,30517,1,320,,BE,Running,11267439,11272367,11267439
openb-pod-4655,4000,30517,1,230,,BE,Running,10785287,10785346,10785287
openb-pod-4656,11908,47104,1,470,,LS,Running,12069808,12070555,12069810
openb-pod-4657,11908,47104,1,650,,LS,Running,11841377,11842005,11841378
openb-pod-4658,8000,30517,1,470,,BE,Pending,9597069,9597128,
openb-pod-4659,8000,30517,1,470,,BE,Pending,11167699,11167875,
openb-pod-4660,3152,5600,1,810,,BE,Failed,10824380,10824574,10824381
openb-pod-4661,4000,30517,1,230,,BE,Running,9845954,9846109,9846054
openb-pod-4662,1000,2048,1,320,,BE,Running,10988868,10989464,10988870
openb-pod-4663,6000,22888,1,110,,BE,Running,9773037,9773190,9773037
openb-pod-4664,8000,30517,1,470,,BE,Running,12347214,12347589,12347315
openb-pod-4665,8000,30517,1,470,,BE,Pending,11167699,11167875,
openb-pod-4666,3152,5600,1,810,,BE,Failed,11507452,11512043,11507452
openb-pod-4667,8000,30517,1,320,,BE,Running,10662845,10701657,10662846
openb-pod-4668,3152,5600,1,810,,BE,Pending,11741838,11742656,
openb-pod-4669,4000,15258,1,230,,BE,Running,10952177,10953092,10952177
openb-pod-4670,11908,47104,1,650,,LS,Running,11560552,11562281,11560554
openb-pod-4671,8000,30517,1,320,,BE,Running,10216099,10216383,10216099
openb-pod-4672,11908,47104,1,470,,LS,Pending,12077692,12077800,
openb-pod-4673,8000,30517,1,470,,BE,Running,11412930,11413231,11413034
openb-pod-4674,8000,30517,1,470,,BE,Pending,12003901,12004009,
openb-pod-4675,3152,5600,1,810,,BE,Failed,10858440,10858651,10858440
openb-pod-4676,3152,5600,1,810,,BE,Failed,11050446,11051385,11050446
openb-pod-4677,3152,5600,1,810,,BE,Failed,11584440,11584684,11584440
openb-pod-4678,11908,47104,1,470,,LS,Running,12269934,12274542,12270074
openb-pod-4679,3152,5600,1,810,,BE,Failed,10195475,10195543,10195476
openb-pod-4680,3152,5600,1,810,,BE,Failed,10800362,10800407,10800362
