name,cpu_milli,memory_mib,num_gpu,gpu_milli,gpu_spec,qos,pod_phase,creation_time,deletion_time,scheduled_time
openb-pod-5262,11908,47104,1,650,,LS,Running,10547297,10549560,10547333
openb-pod-5263,3152,5600,1,810,,BE,Failed,9774738,9774953,9774806
openb-pod-5264,3152,5600,1,810,,BE,Failed,12383865,12383887,12383866
openb-pod-5265,11908,47104,1,650,,LS,Running,9787297,9787812,9787305
openb-pod-5266,3152,5600,1,810,,BE,Failed,10820988,10821154,10820988
openb-pod-5267,11908,47104,1,470,,LS,Pending,11059692,11059835,
openb-pod-5268,11908,47104,1,470,,LS,Running,12334132,12334243,12334170
openb-pod-5269,3152,5600,1,810,,BE,Failed,10885558,10886167,10885940
openb-pod-5270,11908,47104,1,470,,LS,Pending,11191556,11191738,
openb-pod-5271,3152,5600,1,810,,BE,Running,12301486,12333303,12301486
openb-pod-5272,3152,5600,1,810,,BE,Failed,10801792,10802039,10801792
openb-pod-5273,8000,30517,1,470,,BE,Pending,11778692,11778838,
openb-pod-5274,8000,30517,1,470,,BE,Pending,11700090,11702124,
openb-pod-5275,3152,5600,1,810,,BE,Failed,10987502,10988616,10987503
openb-pod-5276,4152,10600,1,550,,BE,Failed,10291533,10291563,10291533
openb-pod-5277,1000,2048,1,320,,BE,Running,12371124,12371170,12371124
openb-pod-5278,3152,5600,1,810,,BE,Failed,9857853,9858691,9857853
openb-pod-5279,8000,30517,1,470,,BE,Pending,12098785,12098915,
openb-pod-5280,8000,30517,1,470,,BE,Pending,12095366,12095550,
openb-pod-5281,3152,5600,1,810,,BE,Failed,11078112,11079052,11078112
openb-pod-5282,3152,5600,1,810,,BE,Failed,10214487,10214551,10214487
openb-pod-5283,6000,22888,1,160,,BE,Running,11532332,11554834,11532332
openb-pod-5284,11908,47104,1,650,,LS,Running,10192419,10193734,10192453
openb-pod-5285,3152,5600,1,590,,BE,Pending,9855191,9855198,
openb-pod-5286,4000,30517,1,230,,BE,Running,9833915,9834149,9834021
openb-pod-5287,8000,30517,1,320,,BE,Running,12084250,12098036,12084250
openb-pod-5288,8000,30517,1,470,,BE,Pending,11939947,11939996,
openb-pod-5289,11908,47104,1,470,,LS,Running,11739270,11742312,11739305
openb-pod-5290,11908,47104,1,650,,LS,Pending,11841437,11841487,
openb-pod-5291,11908,47104,1,470,,LS,Running,11194854,11196374,11194926
openb-pod-5292,3152,5600,1,810,,BE,Failed,10823587,10823810,10823589
openb-pod-5293,6000,18432,1,460,,LS,Running,9553794,9575392,9553794
openb-pod-5294,11908,47104,1,470,,LS,Running,10451351,10451836,10451353
openb-pod-5295,11908,47104,1,470,,LS,Pending,10879548,10879810,
openb-pod-5296,8000,30517,1,470,,BE,Pending,12178021,12178130,
openb-pod-5297,4000,22888,1,320,,BE,Running,10522729,10523170,10522729
openb-pod-5298,8000,30517,1,470,,BE,Running,11857981,11858048,11857981
openb-pod-5299,4000,15258,1,160,,BE,Running,12139172,12141198,12139172
openb-pod-5300,3152,5600,1,810,,BE,Failed,10201080,10201152,10201080
openb-pod-5301,4000,30517,1,230,,BE,Running,9663139,9663322,9663207
openb-pod-5302,11908,47104,1,470,,LS,Pending,12425090,12425388,
openb-pod-5303,3152,5600,1,810,,BE,Failed,10956129,10957079,10956129
openb-pod-5304,3152,5600,1,810,,BE,Failed,9785907,9786054,9785908
openb-pod-5305,4152,10600,1,550,,BE,Failed,10390300,10390327,10390301
openb-pod-5306,11908,47104,1,470,,LS,Running,10957108,10957227,10957110
openb-pod-5307,4000,15258,1,320,,BE,Running,10256654,10263094,10256655
openb-pod-5308,4000,15258,1,160,,BE,Running,10284161,10285467,10284165
openb-pod-5309,3152,5600,1,810,,BE,Failed,10215927,10216001,10215927
openb-pod-5310,4000,22888,1,320,,BE,Running,10194018,10194104,10194018
openb-pod-5311,3152,5600,1,810,,BE,Failed,10196028,10196173,10196028
openb-pod-5312,4000,30517,1,320,,BE,Running,12141081,12146447,12141082
openb-pod-5313,8000,30517,1,470,,BE,Running,9747638,9747825,9747744
openb-pod-5314,8000,30517,1,470,,BE,Running,11828731,11828918,11828764
openb-pod-5315,3152,5600,1,810,,BE,Failed,9850854,9855825,9850955
openb-pod-5316,11908,47104,1,650,,LS,Running,10873932,10875414,10873967
openb-pod-5317,3152,5600,1,810,,BE,Failed,12363992,12364407,12364234
openb-pod-5318,3152,5600,1,810,,BE,Failed,10244895,10245051,10244895
openb-pod-5319,3152,5600,1,810,,BE,Failed,11677609,11678303,11677680
openb-pod-5320,3152,5600,1,810,,BE,Failed,11467482,11468658,11467482
openb-pod-5321,3152,5600,1,810,,BE,Failed,9833104,9833175,9833137
openb-pod-5322,3152,5600,1,810,,BE,Failed,11007228,11008175,11007228
openb-pod-5323,11908,47104,1,650,,LS,Running,12350708,12351043,12350955
openb-pod-5324,4152,10600,1,810,,BE,Pending,10607416,10607428,
openb-pod-5325,4000,22888,1,230,,BE,Running,11989205,11989719,11989205
openb-pod-5326,4000,22888,1,480,,BE,Running,10006898,10007029,10006898
openb-pod-5327,3152,5600,1,810,,BE,Failed,12368421,12369105,12368734
openb-pod-5328,4152,10600,1,550,,BE,Failed,9797331,9797360,9797331
openb-pod-5329,6000,22888,1,110,,BE,Running,10512401,10517978,10512401
openb-pod-5330,3152,5600,1,810,,BE,Failed,12263520,12263663,12263520
openb-pod-5331,11908,47104,1,470,,LS,Pending,11084693,11084834,
openb-pod-5332,11908,47104,1,650,,LS,Running,11246424,11247826,11246461
openb-pod-5333,8000,30517,1,470,,BE,Pending,10565749,10565753,
openb-pod-5334,8000,30517,1,470,,BE,Running,9878528,9916589,9878624
openb-pod-5335,3152,5600,1,810,,BE,Failed,11131859,11132511,11132031
openb-pod-5336,8000,30517,1,320,,BE,Running,9613509,9632811,9613509
openb-pod-5337,3152,5600,1,810,,BE,Failed,10822353,10822616,10822354
openb-pod-5338,3152,5600,1,810,,BE,Failed,12384468,12385142,12384714
openb-pod-5339,4000,22888,1,350,,BE,Running,11644251,11644721,11644251
openb-pod-5340,4152,10600,1,810,,BE,Failed,9772848,9773663,9772848
openb-pod-5341,11908,47104,1,470,,LS,Running,10556766,10558942,10556907
openb-pod-5342,11908,47104,1,470,,LS,Pending,12467132,12467201,
openb-pod-5343,8000,30517,1,470,,BE,Running,11669250,11672376,11670809
openb-pod-5344,11908,47104,1,470,,LS,Running,12349762,12350016,12349935
openb-pod-5345,8000,30517,1,470,,BE,Running,12298854,12299240,12298854
openb-pod-5346,3152,5600,1,810,,BE,Failed,12189804,12189931,12189805
openb-pod-5347,3152,5600,1,810,,BE,Failed,12434903,12434949,12434903
openb-pod-5348,11908,47104,1,470,,LS,Pending,12069902,12070059,
openb-pod-5349,3152,5600,1,810,,BE,Failed,12420006,12420634,12420215
openb-pod-5350,8000,30517,1,320,,BE,Running,9597634,9597679,9597634
openb-pod-5351,11908,47104,1,470,,LS,Running,12002863,12002952,12002898
openb-pod-5352,3152,5600,1,810,,BE,Pending,12362322,12362464,
openb-pod-5353,1000,2048,1,320,,BE,Running,12371579,12371924,12371579
openb-pod-5354,4000,15258,1,160,,BE,Running,11676487,11676666,11676520
openb-pod-5355,8000,30517,1,220,,BE,Running,10213947,10239647,10213947
openb-pod-5356,3152,5600,1,810,,BE,Failed,11001364,11001417,11001364
openb-pod-5357,3152,5600,1,810,,BE,Failed,12421501,12421725,12421501
openb-pod-5358,3152,5600,1,810,,BE,Failed,12384182,12384449,12384182
openb-pod-5359,8000,30517,1,470,,BE,Running,11492662,11492816,11492662
openb-pod-5360,3152,5600,1,810,,BE,Failed,11081918,11081953,11081918
openb-pod-5361,3152,5600,1,810,,BE,Failed,9783839,9787408,9783839
openb-pod-5362,3152,5600,1,810,,BE,Failed,10209543,10209689,10209543
openb-pod-5363,8000,30517,1,470,,BE,Pending,12363468,12363581,
openb-pod-5364,3152,5600,1,810,,BE,Failed,10210874,10213772,10210874
openb-pod-5365,8000,30517,1,220,,BE,Running,9676019,9697325,9676021
openb-pod-5366,11908,47104,1,650,,LS,Running,12333346,12334769,12333348
openb-pod-5367,3152,5600,1,810,,BE,Failed,12358841,12358852,12358841
openb-pod-5368,8000,30517,1,320,,BE,Running,11699697,11704788,11699697
openb-pod-5369,6000,6144,1,460,,LS,Running,10367212,10368023,10367212
openb-pod-5370,3152,5600,1,810,,BE,Failed,12447585,12447921,12447826
openb-pod-5371,8000,30517,1,470,,BE,Running,12266721,12266866,12266721
openb-pod-5372,11908,47104,1,650,,LS,Pending,10986091,10986226,
openb-pod-5373,3152,5600,1,810,,BE,Failed,12283765,12283777,12283765
openb-pod-5374,6000,12288,1,460,,LS,Running,10593533,10594102,10593535
openb-pod-5375,8000,30517,1,470,,BE,Running,11469323,11469541,11469356
openb-pod-5376,3152,5600,1,810,,BE,Failed,12270348,12280770,12270348
openb-pod-5377,11908,47104,1,470,,LS,Pending,12077692,12077800,
openb-pod-5378,4000,15258,1,220,,BE,Running,10447194,10456026,10447195
openb-pod-5379,6000,6144,1,460,,LS,Running,10887292,10888132,10887710
openb-pod-5380,3152,5600,1,810,,BE,Failed,12361096,12361411,12361373
openb-pod-5381,4152,10600,1,550,,BE,Failed,10127929,10127995,10127930
openb-pod-5382,3152,5600,1,810,,BE,Failed,10195475,10195543,10195476
openb-pod-5383,1000,2048,1,320,,BE,Running,11044322,11044688,11044322
openb-pod-5384,11908,47104,1,650,,LS,Running,12102672,12102736,12102674
openb-pod-5385,4152,10600,1,550,,BE,Failed,10023167,10023207,10023167
openb-pod-5386,3152,5600,1,810,,BE,Failed,12280259,12280351,12280259
openb-pod-5387,3152,5600,1,810,,BE,Failed,10847118,10847341,10847118
openb-pod-5388,11908,47104,1,650,,LS,Running,10992879,10996040,10992914
openb-pod-5389,11908,47104,1,650,,LS,Pending,12350177,12350338,
openb-pod-5390,4000,15258,1,220,,BE,Running,10207527,10213013,10207557
openb-pod-5391,4152,10600,1,550,,BE,Failed,10302781,10302811,10302782
openb-pod-5392,11908,47104,1,650,,LS,Running,10811857,10812857,10811889
openb-pod-5393,11908,47104,1,470,,LS,Pending,11557432,11557501,
openb-pod-5394,3152,5600,1,810,,BE,Failed,10225880,10226028,10225880
openb-pod-5395,11908,47104,1,470,,LS,Running,10443506,10444872,10443509
openb-pod-5396,11908,47104,1,470,,LS,Running,9695997,9696093,9696000
openb-pod-5397,3152,5600,1,810,,BE,Failed,10960333,10964257,10960335
openb-pod-5398,11908,47104,1,650,,LS,Running,11675557,11676724,11675592
openb-pod-5399,11908,47104,1,470,,LS,Pending,11384706,11385001,
openb-pod-5400,4000,15258,1,160,,BE,Running,9680639,9681896,9680640
openb-pod-5401,3152,5600,1,810,,BE,Failed,12196179,12196522,12196249
openb-pod-5402,3152,5600,1,810,,BE,Failed,12333076,12334248,12333562
openb-pod-5403,8000,30517,1,470,,BE,Running,9878528,9916589,9878624
openb-pod-5404,8000,30517,1,470,,BE,Running,12081227,12083220,12081366
openb-pod-5405,6000,6144,1,460,,LS,Running,10887292,10888132,10887710
openb-pod-5406,11908,47104,1,470,,LS,Pending,12355005,12355232,
openb-pod-5407,4000,22888,1,320,,BE,Pending,11407184,11407270,
openb-pod-5408,4000,22888,1,320,,BE,Running,10872835,10873347,10872835
openb-pod-5409,3152,5600,1,810,,BE,Failed,12448425,12449439,12449016
openb-pod-5410,3152,5600,1,810,,BE,Failed,10853165,10853369,10853167
openb-pod-5411,11908,47104,1,470,,LS,Pending,12348431,12348560,
openb-pod-5412,3152,5600,1,810,,BE,Failed,11523588,11523713,11523589
openb-pod-5413,4000,15258,1,230,,BE,Running,12395895,12413609,12395895
openb-pod-5414,4152,10600,1,550,,BE,Failed,9966429,9966455,9966429
openb-pod-5415,3152,5600,1,810,,BE,Failed,12358841,12358852,12358841
openb-pod-5416,8000,30517,1,470,,BE,Running,11126712,11128609,11128140
openb-pod-5417,11908,47104,1,650,,LS,Running,12019347,12020833,12019382
openb-pod-5418,8000,30517,1,320,,BE,Running,10269098,10269477,10269099
openb-pod-5419,6000,18432,1,460,,LS,Running,9854874,9855893,9854875
openb-pod-5420,8000,30517,1,470,,BE,Running,10652806,10652842,10652806
openb-pod-5421,11908,47104,1,470,,LS,Running,11728974,11729925,11729042
openb-pod-5422,8000,30517,1,230,,BE,Running,12433108,12433258,12433112
openb-pod-5423,8000,30517,1,470,,BE,Running,10201158,10202699,10202646
openb-pod-5424,3152,5600,1,810,,BE,Failed,12425908,12426066,12425977
openb-pod-5425,8000,30517,1,470,,BE,Pending,11853190,11853302,
openb-pod-5426,8000,30517,1,320,,BE,Running,9773821,9774377,9773821
openb-pod-5427,3152,5600,1,810,,BE,Pending,12450398,12450592,
openb-pod-5428,3152,5600,1,810,,BE,Failed,12352545,12352942,12352648
openb-pod-5429,8000,30517,1,470,,BE,Running,11767659,11769987,11769941
openb-pod-5430,8000,30517,1,470,,BE,Running,11505357,11505831,11505666
openb-pod-5431,3152,5600,1,810,,BE,Pending,11494004,11494786,
openb-pod-5432,4000,22888,1,320,,BE,Running,12145311,12146645,12145311
openb-pod-5433,4000,30517,1,230,,BE,Running,9845954,9846109,9846054
openb-pod-5434,4000,22888,1,230,,BE,Pending,11560638,11560657,
openb-pod-5435,3152,5600,1,810,,BE,Failed,12366922,12367159,12367024
openb-pod-5436,3152,5600,1,810,,BE,Failed,11656267,11660181,11656267
openb-pod-5437,4000,30517,1,230,,BE,Running,9777420,9818700,9778187
openb-pod-5438,11908,47104,1,470,,LS,Pending,11091321,11091403,
openb-pod-5439,8000,30517,1,470,,BE,Pending,11773078,11773680,
openb-pod-5440,3152,5600,1,810,,BE,Failed,11020799,11021919,11020800
openb-pod-5441,6000,12288,1,460,,LS,Running,11177032,11178411,11177032
openb-pod-5442,3152,5600,1,810,,BE,Failed,12353465,12353867,12353706
openb-pod-5443,4000,15258,1,320,,BE,Running,12343897,12344061,12343897
openb-pod-5444,3152,5600,1,810,,BE,Failed,10184159,10184308,10184160
openb-pod-5445,8000,30517,1,470,,BE,Pending,9765164,9765274,
openb-pod-5446,3152,5600,1,810,,BE,Failed,11677609,11678303,11677680
openb-pod-5447,3152,5600,1,810,,BE,Failed,11583679,11583973,11583679
openb-pod-5448,4000,22888,1,230,,BE,Pending,10523889,10524261,
openb-pod-5449,3152,5600,1,810,,BE,Failed,11743205,11743396,11743205
openb-pod-5450,3152,5600,1,810,,BE,Failed,11733358,11736016,11733358
openb-pod-5451,11908,47104,1,470,,LS,Running,11938839,11939409,11938842
openb-pod-5452,3152,5600,1,810,,BE,Failed,12352545,12352942,12352648
openb-pod-5453,4000,30517,1,230,,BE,Running,10216417,10216605,10216555
openb-pod-5454,8000,30517,1,470,,BE,Running,10031044,10031163,10031109
openb-pod-5455,8000,30517,1,320,,BE,Running,10216099,10216383,10216099
openb-pod-5456,4000,22888,1,320,,BE,Pending,12425742,12425746,
openb-pod-5457,11908,47104,1,470,,LS,Pending,10940223,10940250,
openb-pod-5458,11908,47104,1,470,,LS,Pending,11384709,11384981,
openb-pod-5459,8000,30517,1,470,,BE,Running,11767659,11769987,11769941
openb-pod-5460,4152,10600,1,370,,BE,Failed,10030436,10031882,10030436
openb-pod-5461,8000,30517,1,470,,BE,Pending,12341704,12341822,
openb-pod-5462,3152,5600,1,810,,BE,Failed,11408688,11418584,11408688
openb-pod-5463,11908,47104,1,650,,LS,Running,11557437,11558655,11557439
openb-pod-5464,3152,5600,1,810,,BE,Failed,10819837,10820031,10819837
openb-pod-5465,3152,5600,1,810,,BE,Failed,12446349,12446410,12446350
openb-pod-5466,6000,22888,1,160,,BE,Running,10234684,10260997,10234684
openb-pod-5467,3152,5600,1,810,,BE,Failed,11076921,11078092,11076921
openb-pod-5468,11908,47104,1,470,,LS,Running,12365915,12374190,12365917
openb-pod-5469,4000,30517,1,320,,BE,Running,12427282,12427375,12427283
openb-pod-5470,4000,22888,1,320,,BE,Running,10673426,10677627,10673427
openb-pod-5471,3152,5600,1,810,,BE,Failed,10268143,10268233,10268143
openb-pod-5472,4000,22888,1,320,,BE,Pending,12447986,12448018,
openb-pod-5473,3152,5600,1,810,,BE,Failed,9970654,10006462,9970655
openb-pod-5474,4000,22888,1,320,,BE,Running,12404837,12424991,12404838
openb-pod-5475,3152,5600,1,810,,BE,Failed,10177471,10177624,10177471
openb-pod-5476,3152,5600,1,810,,BE,Failed,10826878,10827819,10826878
openb-pod-5477,11908,47104,1,650,,LS,Running,12297847,12298784,12297884
openb-pod-5478,8000,30517,1,470,,BE,Pending,10214348,10215332,
openb-pod-5479,4152,10600,1,810,,BE,Failed,9771139,9773128,9771139
openb-pod-5480,8000,30517,1,470,,BE,Running,12358900,12359963,12359767
openb-pod-5481,11908,47104,1,650,,LS,Running,12112990,12113971,12112991
openb-pod-5482,8000,30517,1,470,,BE,Pending,10400288,10400463,
openb-pod-5483,3152,5600,1,810,,BE,Failed,11678342,11678379,11678343
openb-pod-5484,3152,5600,1,810,,BE,Pending,12359206,12359493,
openb-pod-5485,4000,22888,1,230,,BE,Running,12343211,12343939,12343212
openb-pod-5486,8000,30517,1,470,,BE,Pending,10736901,10737021,
openb-pod-5487,3152,5600,1,590,,BE,Failed,12414079,12414301,12414079
openb-pod-5488,4152,10600,1,550,,BE,Failed,10241000,10241061,10241000
openb-pod-5489,3152,5600,1,810,,BE,Failed,10917945,10918868,10917945
openb-pod-5490,3152,5600,1,810,,BE,Failed,12427034,12427326,12427312
openb-pod-5491,3152,5600,1,810,,BE,Failed,11214257,11215314,11214257
openb-pod-5492,8000,30517,1,220,,BE,Running,10213947,10239647,10213947
openb-pod-5493,11908,47104,1,470,,LS,Pending,11068499,11068572,
openb-pod-5494,8000,30517,1,470,,BE,Pending,9948681,9948913,
openb-pod-5495,8000,30517,1,220,,BE,Running,10621453,10624303,10623537
openb-pod-5496,8000,30517,1,220,,BE,Running,11359297,11373490,11359298
openb-pod-5497,3152,5600,1,810,,BE,Failed,12357440,12357475,12357440
openb-pod-5498,11908,47104,1,470,,LS,Running,12339314,12339488,12339345
openb-pod-5499,11908,47104,1,650,,LS,Running,12297699,12299554,12297700
openb-pod-5500,3152,5600,1,810,,BE,Failed,11678810,11679079,11678810
openb-pod-5501,11908,47104,1,650,,LS,Running,11762079,11762349,11762080
openb-pod-5502,8000,30517,1,470,,BE,Running,11126712,11128609,11128140
openb-pod-5503,3152,5600,1,810,,BE,Running,12121457,12122771,12121457
openb-pod-5504,11908,47104,1,470,,LS,Pending,12425090,12425388,
openb-pod-5505,8000,30517,1,220,,BE,Running,10213947,10239647,10213947
openb-pod-5506,11908,47104,1,470,,LS,Running,12002863,12002952,12002898
openb-pod-5507,11908,47104,1,470,,LS,Running,11402084,11402141,11402116
openb-pod-5508,3152,5600,1,810,,BE,Failed,11620975,11654272,11620975
openb-pod-5509,11908,47104,1,470,,LS,Pending,11997524,11997677,
openb-pod-5510,3152,5600,1,810,,BE,Failed,12446401,12446802,12446437
openb-pod-5511,3152,5600,1,810,,BE,Pending,11494001,11494054,
openb-pod-5512,3152,5600,1,810,,BE,Pending,12372103,12372109,
openb-pod-5513,3152,5600,1,810,,BE,Failed,10862499,10862705,10862499
openb-pod-5514,11908,47104,1,650,,LS,Running,11848452,11848873,11848454
openb-pod-5515,4152,10600,1,550,,BE,Failed,9797331,9797360,9797331
openb-pod-5516,3152,5600,1,810,,BE,Failed,11001585,11002357,11001585
openb-pod-5517,3152,5600,1,810,,BE,Failed,11083181,11083327,11083186
openb-pod-5518,4000,22888,1,480,,BE,Running,12419174,12419392,12419174
openb-pod-5519,11908,47104,1,650,,LS,Running,12300406,12302313,12300410
openb-pod-5520,6000,12288,1,460,,LS,Running,10595453,10596051,10595453
openb-pod-5521,11908,47104,1,470,,LS,Running,10441232,10442550,10441305
openb-pod-5522,11908,47104,1,650,,LS,Running,11565061,11566791,11565097
openb-pod-5523,11908,47104,1,470,,LS,Running,12340853,12341040,12340992
openb-pod-5524,3152,5600,1,810,,BE,Failed,11421913,11422888,11421913
openb-pod-5525,4000,30517,1,320,,BE,Running,10606830,10607075,10606835
openb-pod-5526,4152,10600,1,550,,BE,Failed,10361084,10361141,10361084
openb-pod-5527,11908,47104,1,470,,LS,Running,12292414,12292501,12292451
openb-pod-5528,6000,30517,1,320,,BE,Running,10883628,10883990,10883628
openb-pod-5529,11908,47104,1,650,,LS,Running,11567390,11567476,11567423
openb-pod-5530,4000,22888,1,320,,BE,Running,12427798,12428481,12427867
openb-pod-5531,4152,10600,1,810,,BE,Failed,9777159,9787434,9777262
openb-pod-5532,3152,5600,1,810,,BE,Failed,9942753,9942908,9942754
openb-pod-5533,6000,18432,1,460,,LS,Running,10463099,10488538,10463099
openb-pod-5534,11908,47104,1,650,,LS,Running,12380066,12382919,12380070
openb-pod-5535,3152,5600,1,810,,BE,Failed,10843220,10843467,10843220
openb-pod-5536,3152,5600,1,810,,BE,Failed,12218688,12219018,12218688
openb-pod-5537,3152,5600,1,810,,BE,Failed,10225576,10225659,10225576
openb-pod-5538,8000,30517,1,470,,BE,Pending,10451525,10452756,
openb-pod-5539,4000,30517,1,320,,BE,Running,11132351,11149156,11132363
openb-pod-5540,11908,47104,1,650,,LS,Running,12365754,12366076,12365965
openb-pod-5541,3152,5600,1,810,,BE,Failed,12427175,12428224,12427662
openb-pod-5542,4000,22888,1,330,,BE,Running,11462754,11518500,11462754
openb-pod-5543,8000,30517,1,470,,BE,Running,11035227,11035631,11035329
openb-pod-5544,4000,30517,1,230,,BE,Running,10385513,10385643,10385547
openb-pod-5545,3152,5600,1,810,,BE,Failed,11096710,11097845,11096710
openb-pod-5546,3152,5600,1,810,,BE,Failed,10193952,10194016,10193952
openb-pod-5547,4000,22888,1,320,,BE,Running,11387467,11387601,11387468
openb-pod-5548,8000,30517,1,320,,BE,Running,10270146,10270384,10270213
openb-pod-5549,4000,30517,1,230,,BE,Running,10216417,10216605,10216555
openb-pod-5550,8000,30517,1,230,,BE,Running,10527966,10528058,10527998
