name,cpu_milli,memory_mib,num_gpu,gpu_milli,gpu_spec,qos,pod_phase,creation_time,deletion_time,scheduled_time
openb-pod-3639,18708,64512,1,1000,,LS,Running,11383017,11385798,11383049
openb-pod-3640,18708,64512,1,1000,,LS,Running,11383105,11384822,11383107
openb-pod-3641,3152,5600,1,810,,BE,Failed,11383190,11384140,11383190
openb-pod-3642,4000,15258,1,220,,BE,Running,11383231,11384337,11383231
openb-pod-3643,11908,47104,1,1000,,BE,Pending,11383351,11383476,
openb-pod-3644,8000,30517,1,470,,BE,Pending,11383428,11385906,
openb-pod-3645,6000,18432,1,460,,LS,Running,11383655,11385395,11383659
openb-pod-3646,3152,5600,1,810,,BE,Failed,11383763,11383823,11383763
openb-pod-3647,9810,41560,1,1000,,LS,Running,11383838,11384285,11383980
openb-pod-3648,4000,15258,1,320,,BE,Running,11383847,11384339,11383847
openb-pod-3649,9810,41560,1,1000,,LS,Running,11383876,11384144,11384052
openb-pod-3650,4000,22888,1,320,,BE,Running,11384054,11385004,11384086
openb-pod-3651,11908,47104,1,470,,LS,Running,11384169,11384288,11384171
openb-pod-3652,3152,5600,1,810,,BE,Pending,11384244,11384262,
openb-pod-3653,12000,24576,1,1000,,LS,Running,11384376,11402976,11390181
openb-pod-3654,11400,48128,1,1000,,LS,Running,11384416,11384822,11384418
openb-pod-3655,11400,48128,1,1000,,LS,Running,11384554,11385601,11384590
openb-pod-3656,15200,80896,1,1000,,LS,Failed,11384702,11385592,11384702
openb-pod-3657,11400,48128,1,1000,,LS,Running,11384952,11385713,11384954
openb-pod-3658,6000,6144,1,460,,LS,Running,11385093,11385633,11385093
openb-pod-3659,18708,64512,1,1000,,LS,Running,11385488,11392841,11385520
openb-pod-3660,18708,64512,1,1000,,LS,Running,11385518,11395591,11385520
openb-pod-3661,18708,64512,1,1000,,LS,Running,11385654,11387640,11385656
openb-pod-3662,18708,64512,1,1000,,LS,Running,11385921,11387959,11385957
openb-pod-3663,11908,47104,1,1000,,BE,Pending,11386062,11386136,
openb-pod-3664,3152,5600,1,810,,BE,Failed,11386303,11396407,11386304
openb-pod-3665,18708,64512,1,1000,,LS,Running,11386521,11392162,11386556
openb-pod-3666,4000,30517,1,320,,BE,Running,11386542,11389510,11386542
openb-pod-3667,3152,5600,1,810,,BE,Failed,11386791,11387056,11386892
openb-pod-3668,3152,5600,1,810,,BE,Failed,11386927,11400999,11387067
openb-pod-3669,3152,5600,1,810,,BE,Failed,11386977,11387258,11386977
openb-pod-3670,11400,48128,1,1000,,LS,Running,11387270,11388876,11387377
openb-pod-3671,3152,5600,1,810,,BE,Failed,11387394,11391318,11387396
openb-pod-3672,32000,49152,0,0,,BE,Running,11387406,11387587,11387409
openb-pod-3673,3152,5600,1,810,,BE,Failed,11388021,11389230,11388022
openb-pod-3674,32000,49152,0,0,,BE,Running,11388228,11388379,11388231
openb-pod-3675,16000,65536,1,1000,,LS,Running,11389419,11394780,11389421
openb-pod-3676,11400,48128,1,1000,,LS,Running,11389501,11389630,11389537
openb-pod-3677,15200,80896,1,1000,,LS,Failed,11389775,11390398,11389776
openb-pod-3678,8000,30517,1,470,,BE,Pending,11391169,11391427,
openb-pod-3679,11400,48128,1,1000,,LS,Running,11391230,11392795,11391233
openb-pod-3680,11400,48128,1,1000,,LS,Running,11391236,11393886,11391238
openb-pod-3681,11400,48128,1,1000,,LS,Running,11391260,11393966,11391608
openb-pod-3682,11400,48128,1,1000,,LS,Running,11391292,11392388,11391398
openb-pod-3683,11908,47104,1,470,,LS,Pending,11391716,11391764,
openb-pod-3684,11400,48128,1,1000,,LS,Pending,11392381,11392431,
openb-pod-3685,8000,30517,1,470,,BE,Running,11394083,11394485,11394154
openb-pod-3686,8000,16384,1,1000,,LS,Running,11394461,11396072,11394465
openb-pod-3687,11400,48128,1,1000,,LS,Running,11395188,11397695,11395190
openb-pod-3688,11400,48128,1,1000,,LS,Running,11395205,11395254,11395208
openb-pod-3689,18708,64512,1,1000,,LS,Running,11395230,11395297,11395264
openb-pod-3690,8000,16384,1,1000,,LS,Running,11395364,11401386,11395366
openb-pod-3691,17400,43008,2,1000,,LS,Running,11395792,11396242,11395792
openb-pod-3692,11400,48128,1,1000,,LS,Running,11396113,11396377,11396151
openb-pod-3693,8000,30517,1,470,,BE,Running,11396290,11396565,11396430
openb-pod-3694,12000,16384,1,1000,,LS,Running,11396312,11401083,11396348
openb-pod-3695,8000,30517,1,470,,BE,Running,11396799,11397046,11396800
openb-pod-3696,16500,51200,0,0,,LS,Running,11397759,11400146,11397762
openb-pod-3697,11400,48128,1,1000,,LS,Running,11398169,11401237,11398205
openb-pod-3698,11400,48128,1,1000,,LS,Running,11398239,11398346,11398275
openb-pod-3699,11400,48128,1,1000,,LS,Running,11398590,11401246,11398592
openb-pod-3700,3152,5600,1,810,,BE,Failed,11398654,11399593,11398654
openb-pod-3701,8000,32768,1,1000,,LS,Running,11400759,11411046,11400863
openb-pod-3702,3152,5600,1,810,,BE,Failed,11400761,11401814,11400761
openb-pod-3703,18708,64512,1,1000,,LS,Running,11400990,11401787,11400992
openb-pod-3704,4000,30517,1,320,,BE,Running,11401102,11404889,11401117
openb-pod-3705,4000,15258,1,320,,BE,Running,11401470,11413286,11401476
openb-pod-3706,15400,51200,0,0,,LS,Running,11401602,11408714,11401609
openb-pod-3707,12500,57344,0,0,,LS,Running,11401708,11402380,11401747
openb-pod-3708,3152,5600,1,810,,BE,Failed,11401813,11403666,11401813
openb-pod-3709,18708,64512,1,1000,,LS,Running,11401815,11403533,11401850
openb-pod-3710,11400,48128,1,1000,,LS,Running,11402540,11403392,11402542
openb-pod-3711,11400,48128,1,1000,,LS,Running,11402969,11403221,11403005
openb-pod-3712,11400,48128,1,1000,,LS,Running,11402972,11403540,11403005
openb-pod-3713,11908,47104,1,1000,,BE,Pending,11403611,11403790,
openb-pod-3714,3152,5600,1,810,,BE,Failed,11403719,11404505,11403754
openb-pod-3715,11908,47104,1,1000,,BE,Pending,11403720,11403826,
openb-pod-3716,11908,47104,1,650,,LS,Running,11403754,11403831,11403756
openb-pod-3717,18708,64512,1,1000,,LS,Running,11403804,11404891,11403807
openb-pod-3718,12500,57344,0,0,,LS,Running,11403954,11404694,11403956
openb-pod-3719,9810,41560,1,1000,,LS,Running,11404007,11404751,11404009
openb-pod-3720,3152,5600,1,810,,BE,Failed,11404118,11405145,11404188
openb-pod-3721,11400,48128,1,1000,,LS,Running,11404187,11413369,11404326
openb-pod-3722,11400,48128,1,1000,,LS,Running,11404234,11404385,11404341
openb-pod-3723,15400,51200,0,0,,LS,Running,11404376,11407360,11404378
openb-pod-3724,3152,5600,1,810,,BE,Failed,11404788,11405724,11404788
openb-pod-3725,6000,6144,1,460,,LS,Running,11405134,11405973,11405134
openb-pod-3726,11400,48128,1,1000,,LS,Running,11405247,11408966,11405281
openb-pod-3727,3152,5600,1,810,,BE,Failed,11405809,11405825,11405809
openb-pod-3728,16500,51200,0,0,,LS,Running,11405819,11405889,11405824
openb-pod-3729,3152,5600,1,810,,BE,Failed,11405829,11413765,11405898
openb-pod-3730,3152,5600,1,810,,BE,Failed,11405860,11406301,11405860
openb-pod-3731,16500,51200,0,0,,LS,Running,11406026,11407893,11406028
openb-pod-3732,16500,51200,0,0,,LS,Running,11406028,11406957,11406061
openb-pod-3733,3152,5600,1,810,,BE,Failed,11406210,11406389,11406279
openb-pod-3734,3152,5600,1,810,,BE,Failed,11406437,11406867,11406503
openb-pod-3735,3152,5600,1,810,,BE,Failed,11406529,11406854,11406598
openb-pod-3736,3152,5600,1,810,,BE,Running,11406672,11520708,11406673
openb-pod-3737,16500,51200,0,0,,LS,Running,11407033,11410438,11407066
openb-pod-3738,11400,48128,1,1000,,LS,Running,11409573,11409751,11409606
openb-pod-3739,11400,48128,1,1000,,LS,Running,11409971,11413398,11410006
openb-pod-3740,3152,5600,1,810,,BE,Failed,11410167,11414355,11410167
openb-pod-3741,15200,80896,1,1000,,LS,Failed,11410212,11414276,11410212
openb-pod-3742,11400,48128,1,1000,,LS,Running,11410216,11413606,11410250
openb-pod-3743,16500,51200,0,0,,LS,Running,11410673,11412942,11410706
openb-pod-3744,11400,48128,1,1000,,LS,Pending,11410707,11410744,
openb-pod-3745,11400,48128,1,1000,,LS,Running,11410797,11413281,11410831
openb-pod-3746,32000,49152,0,0,,BE,Running,11411490,11411664,11411492
openb-pod-3747,11908,47104,1,650,,LS,Running,11411964,11412887,11412001
openb-pod-3748,32000,49152,0,0,,BE,Running,11412186,11412330,11412190
openb-pod-3749,32000,49152,0,0,,BE,Running,11412186,11412330,11412189
openb-pod-3750,4000,24576,1,1000,,LS,Succeeded,11412502,11416532,11412502
openb-pod-3751,12000,15360,1,1000,,LS,Running,11412756,11423676,11412757
openb-pod-3752,11908,47104,1,650,,LS,Pending,11413152,11413287,
openb-pod-3753,3152,5600,1,810,,BE,Pending,11413307,11413321,
openb-pod-3754,3152,5600,1,810,,BE,Failed,11413320,11413341,11413321
openb-pod-3755,4000,31250,1,1000,,LS,Running,11413400,11414365,11413401
openb-pod-3756,18708,64512,1,1000,,LS,Pending,11413732,11414074,
openb-pod-3757,14900,73728,1,1000,,LS,Running,11413764,11418415,11413801
openb-pod-3758,3152,5600,1,810,,BE,Failed,11413796,11414304,11413796
openb-pod-3759,11908,47104,1,470,,LS,Pending,11414290,11414439,
openb-pod-3760,3152,5600,1,810,,BE,Failed,11414346,11416595,11414449
openb-pod-3761,3152,5600,1,810,,BE,Failed,11414563,11415677,11414564
openb-pod-3762,16500,51200,0,0,,LS,Running,11414652,11423204,11414686
openb-pod-3763,4000,22888,1,320,,BE,Pending,11414682,11414706,
openb-pod-3764,16500,51200,0,0,,LS,Running,11414701,11414810,11414737
openb-pod-3765,3152,5600,1,810,,BE,Failed,11414707,11415560,11414707
openb-pod-3766,18708,64512,1,1000,,LS,Running,11414835,11415776,11414836
openb-pod-3767,3152,5600,1,810,,BE,Failed,11415575,11415956,11415854
openb-pod-3768,3152,5600,1,810,,BE,Failed,11415575,11415744,11415609
openb-pod-3769,3152,5600,1,810,,BE,Failed,11415617,11415804,11415719
openb-pod-3770,11400,48128,1,1000,,LS,Running,11415618,11417841,11415621
openb-pod-3771,4000,30517,1,320,,BE,Running,11415685,11421303,11415720
openb-pod-3772,11400,48128,1,1000,,LS,Running,11415707,11416805,11416057
openb-pod-3773,1000,2048,1,320,,BE,Running,11415929,11416525,11415931
openb-pod-3774,12000,16384,1,1000,,LS,Running,11415933,11420314,11415933
openb-pod-3775,3152,5600,1,810,,BE,Failed,11415950,11416190,11415951
openb-pod-3776,11908,47104,1,470,,LS,Pending,11416210,11416370,
openb-pod-3777,18708,64512,1,1000,,LS,Running,11416299,11417376,11416542
openb-pod-3778,18708,64512,1,1000,,LS,Running,11416358,11419641,11416498
openb-pod-3779,3152,5600,1,810,,BE,Failed,11416364,11417295,11416609
openb-pod-3780,3152,5600,1,810,,BE,Failed,11416411,11416795,11416479
openb-pod-3781,12500,57344,0,0,,LS,Running,11416461,11417402,11416497
openb-pod-3782,4000,24576,1,1000,,LS,Succeeded,11417306,11421364,11417306
openb-pod-3783,88000,327680,8,1000,,Burstable,Failed,11417316,11417571,11417316
openb-pod-3784,3152,5600,1,810,,BE,Failed,11417650,11418985,11417650
openb-pod-3785,11908,47104,1,650,,LS,Running,11417959,11418930,11417961
openb-pod-3786,3152,5600,1,810,,BE,Failed,11418907,11419846,11418909
openb-pod-3787,11908,47104,1,470,,LS,Pending,11419360,11419400,
openb-pod-3788,11908,47104,1,650,,LS,Running,11419940,11423101,11419975
openb-pod-3789,3152,5600,1,810,,BE,Failed,11420025,11421098,11420026
openb-pod-3790,11908,47104,1,650,,LS,Running,11420029,11422811,11420030
openb-pod-3791,11908,47104,1,650,,LS,Running,11420074,11422922,11420107
openb-pod-3792,11908,47104,1,650,,LS,Pending,11420354,11420416,
openb-pod-3793,9810,41560,1,1000,,LS,Running,11420949,11421051,11420984
openb-pod-3794,11908,47104,1,650,,LS,Running,11421097,11422879,11421107
openb-pod-3795,3152,5600,1,810,,BE,Failed,11421500,11422709,11421500
openb-pod-3796,3152,5600,1,810,,BE,Failed,11421651,11429523,11421756
openb-pod-3797,3152,5600,1,810,,BE,Failed,11422842,11429443,11422842
openb-pod-3798,11400,48128,1,1000,,LS,Running,11423030,11423413,11423032
openb-pod-3799,11400,48128,1,1000,,LS,Running,11423089,11423184,11423124
openb-pod-3800,8000,30517,1,470,,BE,Running,11423253,11425489,11425240
openb-pod-3801,11908,47104,1,470,,LS,Running,11423293,11427399,11423296
openb-pod-3802,11400,48128,1,1000,,LS,Running,11423525,11424371,11423526
openb-pod-3803,11400,48128,1,1000,,LS,Running,11423531,11424303,11423532
openb-pod-3804,11400,48128,1,1000,,LS,Running,11423556,11424330,11423557
openb-pod-3805,11400,48128,1,1000,,LS,Running,11423558,11424323,11423593
openb-pod-3806,9810,41560,1,1000,,LS,Running,11424230,11424814,11424298
openb-pod-3807,9810,41560,1,1000,,LS,Running,11424357,11424454,11424392
openb-pod-3808,11908,47104,1,1000,,BE,Pending,11426012,11426288,
openb-pod-3809,4000,24576,1,1000,,LS,Succeeded,11426456,11426968,11426457
openb-pod-3810,11908,47104,1,470,,LS,Running,11427146,11431430,11427218
openb-pod-3811,11908,47104,1,650,,LS,Running,11427668,11430260,11427670
openb-pod-3812,11908,47104,1,650,,LS,Running,11427721,11431094,11427723
openb-pod-3813,11908,47104,1,650,,LS,Running,11427757,11430292,11427762
openb-pod-3814,11908,47104,1,1000,,BE,Running,11427808,11431912,11427843
openb-pod-3815,11908,47104,1,650,,LS,Running,11427849,11430560,11427852
openb-pod-3816,12000,24576,1,1000,,Burstable,Succeeded,11428055,11428105,11428055
openb-pod-3817,3152,5600,1,810,,BE,Failed,11428425,11428478,11428425
openb-pod-3818,3152,5600,1,810,,BE,Failed,11428646,11429418,11428646
openb-pod-3819,4000,30517,1,320,,BE,Running,11428700,11477557,11428707
openb-pod-3820,9810,41560,1,1000,,LS,Pending,11428956,11429040,
openb-pod-3821,9810,41560,1,1000,,LS,Running,11429322,11441286,11429359
openb-pod-3822,9810,41560,1,1000,,LS,Running,11429482,11432920,11429484
openb-pod-3823,1000,2048,1,320,,BE,Running,11429511,11429601,11429513
openb-pod-3824,9810,41560,1,1000,,LS,Running,11429517,11441402,11429554
openb-pod-3825,12000,16384,1,1000,,LS,Running,11430033,11430573,11430067
openb-pod-3826,11908,47104,1,1000,,BE,Pending,11430063,11430128,
openb-pod-3827,8000,30517,1,470,,BE,Running,11430678,11431854,11431721
openb-pod-3828,6000,18432,1,460,,LS,Running,11431595,11457455,11431595
openb-pod-3829,8000,30517,1,470,,BE,Pending,11431855,11432381,
openb-pod-3830,8000,30517,0,0,,BE,Running,11431909,11434045,11431911
openb-pod-3831,8000,32768,1,1000,,BE,Pending,11431937,11431983,
openb-pod-3832,9810,41560,1,1000,,LS,Pending,11432414,11432572,
openb-pod-3833,9810,41560,1,1000,,LS,Running,11432415,11432557,11432484
openb-pod-3834,9810,41560,1,1000,,LS,Running,11432416,11432486,11432422
openb-pod-3835,3152,5600,1,810,,BE,Running,11432451,11467831,11432451
openb-pod-3836,4000,24576,1,1000,,LS,Succeeded,11432987,11433405,11432987
openb-pod-3837,3152,5600,1,810,,BE,Failed,11433428,11472660,11433428
openb-pod-3838,12000,15360,1,1000,,LS,Running,11434056,11439753,11434056
openb-pod-3839,3152,5600,1,810,,BE,Failed,11434289,11435236,11434289
openb-pod-3840,32000,49152,0,0,,BE,Running,11436502,11436654,11436504
openb-pod-3841,11400,48128,1,1000,,LS,Running,11436557,11436845,11436559
openb-pod-3842,11400,48128,1,1000,,LS,Running,11436562,11436781,11436594
openb-pod-3843,11400,48128,1,1000,,LS,Running,11436594,11436756,11436700
openb-pod-3844,11908,47104,1,470,,LS,Running,11436858,11436925,11436894
openb-pod-3845,8000,30517,1,470,,BE,Pending,11438080,11438121,
openb-pod-3846,32000,49152,0,0,,BE,Running,11438102,11438251,11438107
openb-pod-3847,32000,49152,0,0,,BE,Running,11438102,11438251,11438104
openb-pod-3848,3152,5600,1,810,,BE,Failed,11438226,11439348,11438227
openb-pod-3849,6000,22888,1,160,,BE,Running,11439279,11467195,11439279
openb-pod-3850,9810,41560,1,1000,,LS,Pending,11440315,11440338,
openb-pod-3851,9810,41560,1,1000,,LS,Pending,11440352,11440374,
openb-pod-3852,8000,16384,1,1000,,LS,Running,11440957,11442337,11440958
openb-pod-3853,8000,30517,1,470,,BE,Pending,11441404,11441655,
openb-pod-3854,8000,30517,1,470,,BE,Running,11441923,11443993,11443908
openb-pod-3855,11908,47104,1,470,,LS,Pending,11442113,11442199,
openb-pod-3856,4000,22888,1,320,,BE,Running,11442284,11468925,11442284
openb-pod-3857,11908,47104,1,470,,LS,Running,11443367,11448459,11443401
openb-pod-3858,8000,30517,1,470,,BE,Pending,11443556,11445944,
openb-pod-3859,4000,30517,1,320,,BE,Running,11444931,11449771,11444934
openb-pod-3860,11908,47104,1,470,,LS,Running,11445042,11455867,11445044
openb-pod-3861,3152,5600,1,810,,BE,Failed,11446053,11447177,11446054
openb-pod-3862,6000,18432,1,460,,LS,Running,11446056,12428223,11446056
openb-pod-3863,11908,47104,1,470,,LS,Pending,11447307,11447348,
openb-pod-3864,3152,5600,1,810,,BE,Failed,11447860,11448980,11447861
openb-pod-3865,8200,33792,1,1000,,LS,Failed,11449584,11450181,11449585
openb-pod-3866,32200,132096,4,1000,,LS,Failed,11453030,11453798,11453030
openb-pod-3867,12000,24576,1,1000,,LS,Running,11455297,11459555,11455646
openb-pod-3868,4000,15258,1,220,,BE,Running,11457772,11458149,11457772
openb-pod-3869,16000,31250,0,0,,LS,Running,11458098,11458340,11458102
openb-pod-3870,16000,32768,1,1000,,LS,Succeeded,11458373,11462021,11458374
openb-pod-3871,32000,49152,0,0,,BE,Running,11460295,11460446,11460298
openb-pod-3872,32000,49152,0,0,,BE,Running,11460295,11460476,11460299
openb-pod-3873,32000,49152,0,0,,BE,Running,11460295,11460446,11460298
openb-pod-3874,8000,30517,0,0,,BE,Running,11460968,11480441,11460968
openb-pod-3875,8000,30517,0,0,,BE,Running,11460976,11480442,11460976
openb-pod-3876,8000,30517,0,0,,BE,Running,11460992,11480387,11460992
openb-pod-3877,8000,30517,1,470,,BE,Running,11461917,11462305,11462095
openb-pod-3878,8000,30517,1,470,,BE,Running,11462288,11462692,11462390
openb-pod-3879,11908,47104,1,470,,LS,Running,11462565,11465563,11462568
openb-pod-3880,11908,47104,1,470,,LS,Pending,11462566,11462638,
openb-pod-3881,8000,30517,1,470,,BE,Pending,11462774,11462877,
openb-pod-3882,8000,30517,1,470,,BE,Running,11462778,11463417,11463195
openb-pod-3883,9810,41560,1,1000,,LS,Running,11462990,11466115,11462991
openb-pod-3884,9810,41560,1,1000,,LS,Running,11463041,11465173,11463073
openb-pod-3885,15400,51200,0,0,,LS,Running,11465301,11466970,11465333
openb-pod-3886,8000,62500,0,0,,LS,Running,11465776,11466102,11465777
openb-pod-3887,3152,5600,1,810,,BE,Failed,11466113,11466672,11466113
openb-pod-3888,11400,48128,1,1000,,LS,Running,11466546,11466910,11466550
openb-pod-3889,11400,48128,1,1000,,LS,Running,11466580,11466823,11466583
openb-pod-3890,16000,32768,1,1000,,LS,Running,11466638,11471562,11466639
openb-pod-3891,8000,30517,1,470,,BE,Running,11466644,11468177,11468066
openb-pod-3892,11908,47104,1,470,,LS,Pending,11467156,11467245,
openb-pod-3893,15700,58368,1,1000,,LS,Pending,11467215,11467264,
openb-pod-3894,15700,58368,1,1000,,LS,Running,11467291,11468961,11467324
openb-pod-3895,15700,58368,1,1000,,LS,Running,11467310,11468924,11467345
openb-pod-3896,7000,30000,1,1000,,Burstable,Running,11467469,11521363,11467469
openb-pod-3897,9810,41560,1,1000,,LS,Pending,11467712,11467841,
openb-pod-3898,9810,41560,1,1000,,LS,Running,11467714,11468689,11467719
openb-pod-3899,11400,48128,1,1000,,LS,Running,11467857,11468232,11467924
openb-pod-3900,8000,30517,1,470,,BE,Pending,11468184,11470309,
openb-pod-3901,4000,24576,1,1000,,LS,Succeeded,11468608,11469242,11468609
openb-pod-3902,9810,41560,1,1000,,LS,Running,11468893,11469609,11468930
openb-pod-3903,9810,41560,1,1000,,LS,Running,11468914,11469569,11468950
openb-pod-3904,9810,41560,1,1000,,LS,Running,11468937,11469537,11468970
openb-pod-3905,15400,51200,0,0,,LS,Running,11469533,11469669,11469565
openb-pod-3906,3152,5600,1,810,,BE,Failed,11470485,11470590,11470485
openb-pod-3907,12000,24576,1,1000,,LS,Failed,11470656,11479594,11470657
openb-pod-3908,4000,30517,1,320,,BE,Running,11471032,11471773,11471032
openb-pod-3909,1000,2048,1,320,,BE,Running,11471383,11471749,11471383
openb-pod-3910,11908,47104,1,1000,,BE,Running,11471391,11471575,11471533
openb-pod-3911,11400,48128,1,1000,,LS,Running,11471506,11471651,11471508
openb-pod-3912,4000,15258,1,320,,BE,Running,11471750,11477306,11471816
openb-pod-3913,4000,22888,1,320,,BE,Running,11471779,11472222,11471811
openb-pod-3914,18708,64512,1,1000,,LS,Running,11472181,11472252,11472183
openb-pod-3915,11908,47104,1,1000,,BE,Pending,11472273,11472404,
openb-pod-3916,9810,41560,1,1000,,LS,Running,11472281,11474620,11472319
