name,cpu_milli,memory_mib,num_gpu,gpu_milli,gpu_spec,qos,pod_phase,creation_time,deletion_time,scheduled_time
openb-pod-4437,6000,6144,1,460,,LS,Running,9818032,9818932,9818032
openb-pod-4438,11908,47104,1,650,,LS,Running,12025672,12025725,12025674
openb-pod-4439,3152,5600,1,810,,BE,Failed,10799786,10800016,10799786
openb-pod-4440,3152,5600,1,810,,BE,Failed,11939389,11939504,11939389
openb-pod-4441,11908,47104,1,470,,LS,Running,9669924,9673593,9669957
openb-pod-4442,1000,2048,1,320,,BE,Running,10183869,10183927,10183869
openb-pod-4443,11908,47104,1,650,,LS,Running,11674173,11675367,11674177
openb-pod-4444,11908,47104,1,470,,LS,Running,12009645,12024231,12009680
openb-pod-4445,8000,30517,1,470,,BE,Running,11107538,11107947,11107677
openb-pod-4446,3152,5600,1,810,,BE,Failed,10817449,10817683,10817450
openb-pod-4447,6000,12288,1,460,,LS,Running,9619193,9626992,9619193
openb-pod-4448,8000,30517,1,470,,BE,Running,9962958,9963089,9963024
openb-pod-4449,3152,5600,1,810,,BE,Failed,10853453,10853676,10853453
openb-pod-4450,3152,5600,1,810,,BE,Failed,12366915,12367307,12367020
openb-pod-4451,3152,5600,1,810,,BE,Failed,9850127,9854934,9850265
openb-pod-4452,3152,5600,1,810,,BE,Failed,10263634,10263764,10263634
openb-pod-4453,6000,6144,1,460,,LS,Running,10948854,10951434,10948854
openb-pod-4454,3152,5600,1,810,,BE,Failed,10858440,10858651,10858440
openb-pod-4455,11908,47104,1,650,,LS,Running,12013181,12015739,12013182
openb-pod-4456,4000,30517,1,230,,BE,Running,9839087,9839187,9839089
openb-pod-4457,4000,30517,1,230,,BE,Pending,10390310,10390819,
openb-pod-4458,3152,5600,1,810,,BE,Failed,12188748,12188761,12188748
openb-pod-4459,8000,30517,1,470,,BE,Pending,10736901,10737021,
openb-pod-4460,4152,10600,1,370,,BE,Failed,10374216,10375005,10374216
openb-pod-4461,3152,5600,1,810,,BE,Failed,10267745,10267864,10267745
openb-pod-4462,4000,15258,1,320,,BE,Running,10529000,10529201,10529138
openb-pod-4463,3152,5600,1,810,,BE,Failed,12428779,12429320,12429267
openb-pod-4464,3152,5600,1,810,,BE,Failed,12429428,12429685,12429463
openb-pod-4465,11908,47104,1,650,,LS,Running,12345812,12347060,12345815
openb-pod-4466,4000,22888,1,320,,BE,Running,10507149,10517314,10507149
openb-pod-4467,3152,5600,1,810,,BE,Failed,9856949,9857562,9856949
openb-pod-4468,8000,30517,1,320,,BE,Running,10218367,10218581,10218506
openb-pod-4469,11908,47104,1,470,,LS,Running,10937490,10937540,10937493
openb-pod-4470,3152,5600,1,810,,BE,Failed,11082017,11082504,11082052
openb-pod-4471,8000,30517,1,470,,BE,Running,11232588,11233251,11232725
openb-pod-4472,3152,5600,1,810,,BE,Pending,12334047,12334081,
openb-pod-4473,11908,47104,1,470,,LS,Running,12347051,12347286,12347211
openb-pod-4474,8000,30517,1,470,,BE,Pending,11219491,11220642,
openb-pod-4475,4000,15258,1,320,,BE,Pending,12345950,12346010,
openb-pod-4476,3152,5600,1,810,,BE,Failed,12276425,12276618,12276493
openb-pod-4477,3152,5600,1,810,,BE,Failed,12363717,12364159,12363718
openb-pod-4478,8000,30517,1,470,,BE,Running,10969738,10969985,10969739
openb-pod-4479,3152,5600,1,810,,BE,Failed,12354400,12355005,12354852
openb-pod-4480,11908,47104,1,470,,LS,Running,9695997,9696093,9696000
openb-pod-4481,8000,30517,1,470,,BE,Running,12011816,12011991,12011920
openb-pod-4482,4000,15258,1,160,,BE,Running,10284148,10285166,10284150
openb-pod-4483,3152,5600,1,810,,BE,Failed,10811442,10811647,10811443
openb-pod-4484,3152,5600,1,810,,BE,Failed,10809100,10809383,10809101
openb-pod-4485,11908,47104,1,470,,LS,Running,11915382,11916193,11915490
openb-pod-4486,4000,22888,1,320,,BE,Pending,12451282,12451290,
openb-pod-4487,8000,30517,1,470,,BE,Running,12266721,12266866,12266721
openb-pod-4488,3152,5600,1,810,,BE,Failed,9806930,9835393,9806931
openb-pod-4489,3152,5600,1,810,,BE,Failed,10991846,10992785,10991848
openb-pod-4490,4152,10600,1,370,,BE,Failed,9951415,9952787,9951415
openb-pod-4491,8000,30517,1,470,,BE,Running,10869016,10869626,10869499
openb-pod-4492,3152,5600,1,810,,BE,Failed,11063692,11064339,11063829
openb-pod-4493,3152,5600,1,810,,BE,Failed,10210610,10210676,10210610
openb-pod-4494,8000,30517,1,470,,BE,Running,11469323,11469541,11469356
openb-pod-4495,3152,5600,1,810,,BE,Failed,12334120,12335490,12334537
openb-pod-4496,4000,22888,1,320,,BE,Running,12145311,12146645,12145311
openb-pod-4497,8000,30517,1,470,,BE,Pending,12181864,12181866,
openb-pod-4498,11908,47104,1,650,,LS,Running,12019171,12021240,12019173
openb-pod-4499,8000,30517,1,470,,BE,Running,10904526,10905206,10904933
openb-pod-4500,11908,47104,1,470,,LS,Running,12461016,12465297,12461022
openb-pod-4501,6000,6144,1,460,,LS,Running,12420232,12421582,12420232
openb-pod-4502,3152,5600,1,810,,BE,Failed,12446802,12447323,12446906
openb-pod-4503,4000,22888,1,320,,BE,Running,10331890,10347127,10331892
openb-pod-4504,11908,47104,1,470,,LS,Pending,11846068,11846163,
openb-pod-4505,4000,15258,1,160,,BE,Running,10333263,10345767,10333264
openb-pod-4506,8000,30517,1,470,,BE,Running,9956369,9956535,9956472
openb-pod-4507,3152,5600,1,590,,BE,Failed,11243901,11243925,11243901
openb-pod-4508,8000,30517,1,220,,BE,Running,10213947,10239647,10213947
openb-pod-4509,3152,5600,1,810,,BE,Failed,10209543,10209689,10209543
openb-pod-4510,11908,47104,1,470,,LS,Running,12269931,12274456,12269937
openb-pod-4511,3152,5600,1,810,,BE,Failed,11079545,11082430,11079545
openb-pod-4512,4000,15258,1,320,,BE,Running,11302511,11308248,11302511
openb-pod-4513,8000,30517,1,470,,BE,Running,11608377,11608705,11608655
openb-pod-4514,8000,30517,1,220,,BE,Running,10355659,10357685,10355659
openb-pod-4515,3152,5600,1,810,,BE,Failed,12372909,12373168,12373121
openb-pod-4516,3152,5600,1,810,,BE,Failed,10848828,10849071,10848829
openb-pod-4517,11908,47104,1,650,,LS,Running,12355807,12357310,12355844
openb-pod-4518,11908,47104,1,470,,LS,Pending,11384706,11385001,
openb-pod-4519,11908,47104,1,470,,LS,Running,10931551,10932313,10931553
openb-pod-4520,6000,6144,1,460,,LS,Running,10925992,10950292,10925992
openb-pod-4521,8000,30517,1,470,,BE,Pending,12178021,12178130,
openb-pod-4522,11908,47104,1,470,,LS,Running,11789003,11792986,11789214
openb-pod-4523,3152,5600,1,810,,BE,Failed,10845953,10846284,10845953
openb-pod-4524,3152,5600,1,810,,BE,Failed,10216600,10216688,10216601
openb-pod-4525,8000,30517,1,470,,BE,Pending,11767713,11769799,
openb-pod-4526,8000,30517,1,230,,BE,Running,12344706,12344933,12344777
openb-pod-4527,1000,2048,1,320,,BE,Running,10183869,10183927,10183869
openb-pod-4528,4000,22888,1,330,,BE,Running,11462754,11472417,11462754
openb-pod-4529,3152,5600,1,810,,BE,Failed,11501732,11507454,11501801
openb-pod-4530,11908,47104,1,650,,LS,Running,11567258,11567839,11567259
openb-pod-4531,3152,5600,1,810,,BE,Pending,12348737,12348741,
openb-pod-4532,1000,2048,1,320,,BE,Running,9514315,9545368,9514315
openb-pod-4533,4000,15258,1,320,,BE,Running,10690417,10692722,10690417
openb-pod-4534,3152,5600,1,590,,BE,Pending,10030690,10030693,
openb-pod-4535,4000,22888,1,230,,BE,Running,12421284,12421508,12421285
openb-pod-4536,3152,5600,1,810,,BE,Pending,12348716,12348721,
openb-pod-4537,3152,5600,1,810,,BE,Failed,10978768,10986704,10978837
openb-pod-4538,3152,5600,1,810,,BE,Failed,12448416,12448778,12448486
openb-pod-4539,4152,10600,1,550,,BE,Failed,10279406,10279436,10279407
openb-pod-4540,11908,47104,1,650,,LS,Running,10868642,10871187,10868644
openb-pod-4541,3152,5600,1,810,,BE,Failed,10909752,10910696,10909752
openb-pod-4542,4152,10600,1,810,,BE,Failed,10604330,10607420,10604330
openb-pod-4543,3152,5600,1,810,,BE,Failed,11082827,11082911,11082828
openb-pod-4544,3152,5600,1,810,,BE,Failed,10212013,10212102,10212013
openb-pod-4545,8000,30517,1,470,,BE,Running,11928476,11929028,11928476
openb-pod-4546,3152,5600,1,810,,BE,Failed,10070782,10070926,10070782
openb-pod-4547,11908,47104,1,470,,LS,Running,11915229,11916020,11915230
openb-pod-4548,3152,5600,1,810,,BE,Failed,10269128,10269874,10269129
openb-pod-4549,4000,22888,1,230,,BE,Pending,10523167,10523235,
openb-pod-4550,8000,30517,1,470,,BE,Pending,12363518,12363580,
openb-pod-4551,3152,5600,1,810,,BE,Failed,10852137,10853264,10852138
openb-pod-4552,11908,47104,1,650,,LS,Running,12013226,12015778,12013259
openb-pod-4553,4152,10600,1,550,,BE,Failed,10285616,10285646,10285616
openb-pod-4554,3152,5600,1,810,,BE,Failed,11106294,11107437,11106294
openb-pod-4555,3152,5600,1,810,,BE,Failed,11079417,11080773,11079418
openb-pod-4556,8000,30517,1,230,,BE,Pending,11671805,11671808,
openb-pod-4557,11908,47104,1,650,,LS,Running,10993013,10995861,10993046
openb-pod-4558,11908,47104,1,470,,LS,Running,12349608,12353258,12349610
openb-pod-4559,4000,30517,1,320,,BE,Running,11132351,11149156,11132363
openb-pod-4560,3152,5600,1,810,,BE,Failed,11096710,11097845,11096710
openb-pod-4561,11908,47104,1,470,,LS,Pending,11760542,11760704,
openb-pod-4562,11908,47104,1,650,,LS,Pending,11821858,11821919,
openb-pod-4563,4000,22888,1,320,,BE,Running,10195782,10195833,10195782
openb-pod-4564,11908,47104,1,650,,LS,Running,11569714,11569807,11569750
openb-pod-4565,8000,30517,1,230,,BE,Pending,12344686,12344722,
openb-pod-4566,11908,47104,1,470,,LS,Running,11195549,11196395,11195550
openb-pod-4567,3152,5600,1,810,,BE,Running,11420862,11479114,11420966
openb-pod-4568,4152,10600,1,370,,BE,Failed,10030436,10031882,10030436
openb-pod-4569,11908,47104,1,470,,LS,Pending,12351580,12351808,
openb-pod-4570,11908,47104,1,650,,LS,Running,12382505,12382919,12382508
openb-pod-4571,11908,47104,1,470,,LS,Running,12083555,12083673,12083624
openb-pod-4572,11908,47104,1,470,,LS,Running,12429312,12431130,12429349
openb-pod-4573,6000,12288,1,460,,LS,Running,2262983,12475899,2262983
openb-pod-4574,11908,47104,1,470,,LS,Running,12083367,12083933,12083368
openb-pod-4575,11908,47104,1,470,,LS,Running,10957108,10957227,10957110
openb-pod-4576,4152,10600,1,550,,BE,Failed,9600850,9766261,9600850
openb-pod-4577,4000,15258,1,320,,BE,Running,11101793,11103357,11101793
openb-pod-4578,8000,30517,1,470,,BE,Pending,12344876,12345008,
openb-pod-4579,3152,5600,1,810,,BE,Failed,10895909,10896923,10895909
openb-pod-4580,6000,18432,1,460,,LS,Running,10878894,10893955,10878962
openb-pod-4581,8000,30517,1,470,,BE,Running,11412930,11413231,11413034
openb-pod-4582,4000,22888,1,320,,BE,Running,12422132,12423701,12422132
openb-pod-4583,3152,5600,1,810,,BE,Failed,11168008,11168095,11168009
openb-pod-4584,8000,30517,1,470,,BE,Pending,10565749,10565753,
openb-pod-4585,3152,5600,1,810,,BE,Failed,10196855,10196924,10196856
openb-pod-4586,4000,15258,1,320,,BE,Running,9917559,9918760,9917559
openb-pod-4587,4152,10600,1,810,,BE,Failed,9773737,9774074,9773737
openb-pod-4588,3152,5600,1,810,,BE,Failed,9850127,9854934,9850265
openb-pod-4589,11908,47104,1,470,,LS,Running,12463971,12465498,12463973
openb-pod-4590,4000,30517,1,320,,BE,Running,10571352,10580740,10571361
openb-pod-4591,3152,5600,1,810,,BE,Failed,11410677,11410807,11410677
openb-pod-4592,3152,5600,1,810,,BE,Failed,9943754,9947412,9943790
openb-pod-4593,11908,47104,1,470,,LS,Pending,12446207,12446355,
openb-pod-4594,4000,15258,1,320,,BE,Running,11391392,11396298,11391393
openb-pod-4595,3152,5600,1,810,,BE,Failed,12260504,12260569,12260504
openb-pod-4596,3152,5600,1,590,,BE,Failed,10210261,10210359,10210293
openb-pod-4597,4152,10600,1,550,,BE,Failed,10449343,10449371,10449343
openb-pod-4598,3152,5600,1,810,,BE,Failed,11587322,11587496,11587322
openb-pod-4599,3152,5600,1,810,,BE,Failed,12448953,12449638,12449547
openb-pod-4600,11908,47104,1,650,,LS,Running,10027940,10028587,10027977
openb-pod-4601,8000,30517,1,470,,BE,Pending,11573508,11573587,
openb-pod-4602,3152,5600,1,590,,BE,Failed,10283199,10283216,10283199
openb-pod-4603,3152,5600,1,810,,BE,Failed,11106294,11107437,11106294
openb-pod-4604,1000,2048,1,320,,BE,Running,12338653,12338763,12338653
openb-pod-4605,11908,47104,1,650,,LS,Running,12107242,12107312,12107275
openb-pod-4606,8000,30517,1,470,,BE,Running,11142160,11143463,11143127
openb-pod-4607,8000,30517,1,470,,BE,Running,11927289,11927534,11927391
openb-pod-4608,11908,47104,1,650,,LS,Running,12290392,12290517,12290462
openb-pod-4609,8000,30517,1,470,,BE,Running,11994640,11996058,11994708
openb-pod-4610,8000,30517,1,470,,BE,Running,12298854,12299240,12298854
openb-pod-4611,8000,30517,1,470,,BE,Pending,12274634,12274687,
openb-pod-4612,11908,47104,1,650,,LS,Running,11557282,11558501,11557284
openb-pod-4613,8000,30517,1,470,,BE,Running,10842201,10842701,10842334
openb-pod-4614,3152,5600,1,810,,BE,Failed,12351242,12351615,12351521
openb-pod-4615,8000,30517,1,470,,BE,Running,11997064,11997172,11997098
openb-pod-4616,8000,30517,1,470,,BE,Running,11689016,11689161,11689048
openb-pod-4617,3152,5600,1,810,,BE,Failed,12378984,12379424,12379227
openb-pod-4618,3152,5600,1,810,,BE,Failed,12446127,12446539,12446161
openb-pod-4619,8000,30517,1,470,,BE,Running,12131676,12131988,12131878
openb-pod-4620,8000,30517,1,440,,BE,Running,9718601,9734324,9718602
openb-pod-4621,11908,47104,1,470,,LS,Running,12374615,12379145,12374651
openb-pod-4622,6000,23552,1,460,,LS,Running,11767797,11770199,11767798
openb-pod-4623,3152,5600,1,810,,BE,Failed,10816533,10817003,10816533
openb-pod-4624,11908,47104,1,650,,LS,Running,11246424,11247826,11246461
openb-pod-4625,8000,30517,1,470,,BE,Running,10292632,10292766,10292633
openb-pod-4626,3152,5600,1,810,,BE,Failed,11480158,11480212,11480192
openb-pod-4627,6000,12288,1,460,,LS,Running,9738112,9808192,9738112
openb-pod-4628,8000,30517,1,470,,BE,Pending,11767713,11769799,
openb-pod-4629,8000,30517,1,220,,BE,Running,9664902,9667727,9664972
openb-pod-4630,11908,47104,1,650,,LS,Pending,11393584,11393618,
openb-pod-4631,3152,5600,1,810,,BE,Failed,12417423,12417801,12417490
openb-pod-4632,1000,2048,1,320,,BE,Running,11654912,11673371,11654914
openb-pod-4633,8000,30517,1,320,,BE,Running,10270146,10270384,10270213
openb-pod-4634,6000,6144,1,460,,LS,Running,9762473,9763012,9762541
openb-pod-4635,8000,30517,1,470,,BE,Pending,12364761,12365595,
openb-pod-4636,11908,47104,1,650,,LS,Running,10028025,10028635,10028060
openb-pod-4637,4152,10600,1,370,,BE,Failed,10529454,10530172,10529489
openb-pod-4638,8000,30517,1,470,,BE,Running,11945770,11947204,11945908
openb-pod-4639,4152,10600,1,550,,BE,Failed,10180315,10180382,10180315
openb-pod-4640,3152,5600,1,810,,BE,Failed,10988514,10988683,10988548
openb-pod-4641,3152,5600,1,810,,BE,Failed,12342718,12343945,12342718
openb-pod-4642,4000,15258,1,230,,BE,Running,11910746,11913289,11910746
openb-pod-4643,3152,5600,1,810,,BE,Failed,11061999,11062268,11061999
openb-pod-4644,4000,22888,1,110,,BE,Running,9978435,9987844,9978435
openb-pod-4645,4000,15258,1,320,,BE,Running,10518489,10518644,10518525
openb-pod-4646,8000,30517,1,320,,BE,Pending,9592949,9592964,
openb-pod-4647,4000,30517,1,230,,BE,Pending,10190633,10190704,
openb-pod-4648,4000,15258,1,110,,BE,Running,9600175,9603789,9600175
openb-pod-4649,11908,47104,1,470,,LS,Pending,12094638,12095257,
openb-pod-4650,6000,12288,1,460,,LS,Running,9995992,9997013,9995992
openb-pod-4651,11908,47104,1,470,,LS,Running,12012641,12012804,12012642
openb-pod-4652,3152,5600,1,810,,BE,Failed,10268678,10268806,10268678
openb-pod-4653,3152,5600,1,590,,BE,Pending,9856640,9856676,
openb-pod-4654,4000,22888,1,230,,BE,Running,11971317,11972052,11971318
openb-pod-4655,3152,5600,1,810,,BE,Failed,12215917,12216952,12216019
openb-pod-4656,3152,5600,1,810,,BE,Failed,12263520,12263663,12263520
openb-pod-4657,3152,5600,1,810,,BE,Failed,11195203,11196336,11195203
openb-pod-4658,11908,47104,1,650,,LS,Running,11848452,11848873,11848454
openb-pod-4659,11908,47104,1,470,,LS,Running,12424349,12424705,12424527
openb-pod-4660,3152,5600,1,810,,BE,Failed,11401808,11402737,11401809
openb-pod-4661,11908,47104,1,470,,LS,Running,9669924,9673593,9669957
openb-pod-4662,8000,30517,1,470,,BE,Pending,9946930,9947276,
openb-pod-4663,4152,10600,1,370,,BE,Failed,10009400,10010631,10009401
openb-pod-4664,3152,5600,1,810,,BE,Failed,10977727,10978663,10977727
openb-pod-4665,8000,30517,1,470,,BE,Running,9764709,9764806,9764709
openb-pod-4666,8000,30517,1,230,,BE,Running,10215339,10215534,10215339
openb-pod-4667,8000,30517,1,470,,BE,Pending,12359569,12359605,
openb-pod-4668,8000,30517,1,470,,BE,Pending,12264634,12264714,
openb-pod-4669,4000,30517,1,230,,BE,Running,9765966,9768521,9765967
openb-pod-4670,11908,47104,1,470,,LS,Pending,11767276,11767326,
openb-pod-4671,11908,47104,1,470,,LS,Pending,11015052,11015138,
openb-pod-4672,4000,30517,1,230,,BE,Pending,10390062,10390384,
openb-pod-4673,8000,30517,1,320,,BE,Running,9587675,9588107,9587675
openb-pod-4674,3152,5600,1,810,,BE,Failed,10013001,10013069,10013001
openb-pod-4675,8000,30517,1,320,,BE,Running,11677921,11677969,11677921
openb-pod-4676,4000,15258,1,160,,BE,Running,11879600,11880989,11879600
openb-pod-4677,4000,30517,1,230,,BE,Running,9872780,9874442,9873262
openb-pod-4678,6000,22888,1,160,,BE,Running,10496141,10496853,10496141
openb-pod-4679,6000,12288,1,460,,LS,Running,11101133,11102991,11101133
openb-pod-4680,11908,47104,1,470,,LS,Pending,11505968,11506049,
openb-pod-4681,8000,30517,1,470,,BE,Running,12131676,12131988,12131878
openb-pod-4682,8000,30517,1,470,,BE,Running,11126712,11128609,11128140
openb-pod-4683,3152,5600,1,810,,BE,Failed,11494784,11494841,11494785
openb-pod-4684,3152,5600,1,810,,BE,Failed,11654909,11673876,11654912
openb-pod-4685,8000,30517,1,470,,BE,Running,12124594,12125229,12125152
openb-pod-4686,8000,30517,1,470,,BE,Pending,10294660,10294683,
openb-pod-4687,3152,5600,1,810,,BE,Failed,9965132,9965277,9965134
openb-pod-4688,4000,22888,1,320,,BE,Pending,10525991,10525998,
openb-pod-4689,11908,47104,1,470,,LS,Running,12447166,12455291,12447306
openb-pod-4690,11908,47104,1,470,,LS,Running,9781900,9787397,9781934
openb-pod-4691,6000,6144,1,460,,LS,Running,12432292,12432862,12432292
openb-pod-4692,3152,5600,1,810,,BE,Failed,10817194,10817656,10817194
openb-pod-4693,4000,22888,1,320,,BE,Pending,9855030,9855035,
openb-pod-4694,11908,47104,1,470,,LS,Running,11195549,11196395,11195550
openb-pod-4695,4000,22888,1,320,,BE,Running,12335407,12341049,12335407
openb-pod-4696,4000,15258,1,320,,BE,Running,9566335,9570006,9566335
openb-pod-4697,11908,47104,1,470,,LS,Running,11192803,11194070,11192804
openb-pod-4698,6000,16384,1,460,,LS,Running,10616699,10617896,10616699
openb-pod-4699,3152,5600,1,810,,BE,Failed,11077797,11078181,11077797
openb-pod-4700,4000,15258,1,220,,BE,Running,9632390,9649778,9632390
openb-pod-4701,11908,47104,1,470,,LS,Running,10617693,10625450,10617729
openb-pod-4702,3152,5600,1,810,,BE,Failed,10862340,10862621,10862341
openb-pod-4703,3152,5600,1,810,,BE,Failed,10933689,10934813,10933689
openb-pod-4704,4000,22888,1,230,,BE,Running,10005759,10005958,10005759
openb-pod-4705,3152,5600,1,810,,BE,Failed,10010710,10010976,10010710
openb-pod-4706,3152,5600,1,810,,BE,Failed,11753758,11754183,11753758
openb-pod-4707,8000,30517,1,470,,BE,Running,9962958,9963089,9963024
openb-pod-4708,3152,5600,1,810,,BE,Failed,12344705,12345577,12345124
openb-pod-4709,3152,5600,1,810,,BE,Failed,12385499,12387615,12385605
openb-pod-4710,11908,47104,1,470,,LS,Pending,10035814,10035935,
openb-pod-4711,8000,30517,1,470,,BE,Running,9612367,9612638,9612503
openb-pod-4712,3152,5600,1,810,,BE,Failed,10875980,10876201,10875981
openb-pod-4713,3152,5600,1,590,,BE,Failed,12188844,12188875,12188844
openb-pod-4714,11908,47104,1,650,,LS,Running,10984903,10985826,10984940
openb-pod-4715,8000,30517,1,320,,BE,Running,11267439,11272426,11267439
openb-pod-4716,3152,5600,1,810,,BE,Failed,11477670,11477942,11477737
openb-pod-4717,4000,22888,1,320,,BE,Running,10845383,10848348,10845386
openb-pod-4718,4152,10600,1,550,,BE,Failed,10293890,10293943,10293890
openb-pod-4719,8000,30517,1,470,,BE,Running,11505357,11505831,11505666
openb-pod-4720,11908,47104,1,650,,LS,Running,11171030,11182600,11171032
openb-pod-4721,6000,18432,1,460,,LS,Running,10920897,10921612,10921248
openb-pod-4722,4000,22888,1,320,,BE,Running,11044718,11045161,11044750
openb-pod-4723,11908,47104,1,650,,LS,Running,12460851,12461377,12460955
openb-pod-4724,3152,5600,1,810,,BE,Failed,10142276,10142432,10142276
openb-pod-4725,3152,5600,1,810,,BE,Failed,10814840,10815041,10814840
